id,title,year,pagerank,cluster
W2946028745,Improving Neural Machine Translation with Neural Syntactic Distance,2019,0.0001506359998264796,1
W4287889965,Quality-Aware Decoding for Neural Machine Translation,2022,0.00015058492264547884,1
W2807230608,Multimodal Lexical Translation.,2018,0.00015053820200905543,1
W4387641291,RT-GCN: Gaussian-based spatiotemporal graph convolutional network for robust traffic prediction,2023,0.0001503323735322535,1
W2989276524,Recycling a Pre-trained BERT Encoder for Neural Machine Translation,2019,0.0001502451454331799,1
W3035540807,Lexically Constrained Neural Machine Translation with Levenshtein Transformer,2020,0.00015021875908183074,1
W2988435740,Low-Rank and Locality Constrained Self-Attention for Sequence Modeling,2019,0.00015020481249193823,1
W4385571264,In-context Examples Selection for Machine Translation,2023,0.00015013824213969037,1
W3171649327,A Survey of Transformers.,2021,0.00015010389972384,1
W3034363136,A Study of Non-autoregressive Model for Sequence Generation,2020,0.00014994048733443674,1
W3207091856,Why don’t people use character-level machine translation?,2022,0.00014985043283720004,1
W3034474651,Tagged Back-translation Revisited: Why Does It Really Work?,2020,0.0001496596427387089,1
W2971046749,INMT: Interactive Neural Machine Translation Prediction,2019,0.00014957523048273158,1
W3102823002,Gradient-guided Unsupervised Lexically Constrained Text Generation,2020,0.00014945983548020567,1
W3160936371,Parallel spatio-temporal attention-based TCN for multivariate time series prediction,2021,0.0001494499649303687,1
W4285791425,Health state assessment of bearing with feature enhancement and prediction error compensation strategy,2022,0.00014938946866138882,1
W4225526013,TSMAE: A Novel Anomaly Detection Approach for Internet of Things Time Series Data Using Memory-Augmented Autoencoder,2022,0.00014938946866138882,1
W3216280806,An uncertainty-informed framework for trustworthy fault diagnosis in safety-critical applications,2022,0.00014938946866138882,1
W4319074069,MFSJMI: Multi-label feature selection considering join mutual information and interaction weight,2023,0.00014938946866138882,1
W4381195314,Artificial Intelligence based Arabic-to-English machine versus human translation of poetry: An analytical study of outcomes,2023,0.00014938946866138882,1
W4312254454,Unleashing Transformers: Parallel Token Prediction with Discrete Absorbing Diffusion for Fast High-Resolution Image Generation from Vector-Quantized Codes,2022,0.00014938946866138882,1
W4391880899,A Hybrid Model Based on Convolutional Neural Network and Long Short-Term Memory for Multi-label Text Classification,2024,0.00014938946866138882,1
W3161072801,Heterogeneous Graph Propagation Network,2021,0.00014938946866138882,1
W4206266728,DeepAG: Attack Graph Construction and Threats Prediction With Bi-Directional Deep Learning,2022,0.00014938946866138882,1
W2981025102,A Novel Machine Learning Method Based Approach for Li-Ion Battery Prognostic and Health Management,2019,0.00014938946866138882,1
W3131623996,Relational Graph Learning for Crowd Navigation,2020,0.00014938946866138882,1
W4320016113,A Voyage on Neural Machine Translation for Indic Languages,2023,0.00014938946866138882,1
W3116268267,On the eigenvector bias of Fourier feature networks: From regression to solving multi-scale PDEs with physics-informed neural networks,2021,0.00014938946866138882,1
W4385835130,The Personal Health Applications of Machine Learning Techniques in the Internet of Behaviors,2023,0.00014938946866138882,1
W4288046368,Multi-modal knowledge graphs representation learning via multi-headed self-attention,2022,0.00014938946866138882,1
W4394814366,Artificial Intelligence in Academic Translation: A Comparative Study of Large Language Models and Google Translate,2024,0.00014938946866138882,1
W4280591062,TFGAN: Traffic forecasting using generative adversarial network with multi-graph convolutional network,2022,0.00014938946866138882,1
W4387775568,Label correlations-based multi-label feature selection with label enhancement,2023,0.00014938946866138882,1
W4387557574,Interpreting runoff forecasting of long short-term memory network: An investigation using the integrated gradient method on runoff data from the Han River Basin,2023,0.00014938946866138882,1
W4394844796,M2BIST-SPNet: RUL prediction for railway signaling electromechanical devices,2024,0.00014938946866138882,1
W4324258826,Trans-Lighter: A light-weight federated learning-based architecture for Remaining Useful Lifetime prediction,2023,0.00014938946866138882,1
W4406171371,Transformer-Based Re-Ranking Model for Enhancing Contextual and Syntactic Translation in Low-Resource Neural Machine Translation,2025,0.00014938946866138882,1
W3090516321,Short-Term Load Forecasting for Industrial Customers Based on TCN-LightGBM,2020,0.00014938946866138882,1
W4313004671,MVSTT: A Multiview Spatial-Temporal Transformer Network for Traffic-Flow Forecasting,2022,0.00014938946866138882,1
W4389515566,GT-LSTM: A spatio-temporal ensemble network for traffic flow prediction,2023,0.00014938946866138882,1
W3016504312,End-To-End Deep Learning Architecture for Continuous Blood Pressure Estimation Using Attention Mechanism,2020,0.00014938946866138882,1
W4361011553,Spatial–temporal multi-feature fusion network for long short-term traffic prediction,2023,0.00014938946866138882,1
W4225593490,"Neural Natural Language Generation: A Survey on Multilinguality, Multimodality, Controllability and Learning",2022,0.00014938946866138882,1
W3108827348,Deep Learning Algorithms for Cybersecurity Applications: A Technological and Status Review,2020,0.00014938946866138882,1
W3191119619,Transformer-Encoder-GRU (T-E-GRU) for Chinese Sentiment Analysis on Chinese Comment Text,2022,0.00014938946866138882,1
W3035620341,NAS-Bench-NLP: Neural Architecture Search Benchmark for Natural Language Processing,2022,0.00014938946866138882,1
W2965485674,Classification of Hand Movements From EEG Using a Deep Attention-Based LSTM Network,2019,0.00014938946866138882,1
W4402128251,Evaluating the Effectiveness of Time Series Transformers for Demand Forecasting in Retail,2024,0.00014938946866138882,1
W4391723614,TLC-XML: Transformer with Label Correlation for Extreme Multi-label Text Classification,2024,0.00014938946866138882,1
W4226383734,Czech Grammar Error Correction with a Large and Diverse Corpus,2022,0.00014924937522767148,1
W3015504467,When Does Unsupervised Machine Translation Work?,2020,0.00014924876915631253,1
W3130868440,When Attention Meets Fast Recurrence: Training Language Models with Reduced Compute,2021,0.00014920813267247726,1
W3207461654,Traffic Flow Forecasting with Spatial-Temporal Graph Diffusion Network,2021,0.00014909809186860229,1
W2951635603,Lattice Transformer for Speech Translation,2019,0.0001490979013171582,1
W3133652505,"Neural machine translation: A review of methods, resources, and tools",2020,0.00014896682031692907,1
W4225341287,Event-Aware Multimodal Mobility Nowcasting,2022,0.00014871435015490817,1
W2890908793,Top-down Tree Structured Decoding with Syntactic Connections for Neural Machine Translation and Parsing,2018,0.00014863888398181758,1
W2883900035,Incorporating Statistical Machine Translation Word Knowledge Into Neural Machine Translation,2018,0.00014858648343381287,1
W4225370732,Characterization of groundwater contamination: A transformer-based deep learning model,2022,0.00014856442689938223,1
W3085422212,Cluster-Former: Clustering-based Sparse Transformer for Long-Range Dependency Encoding,2020,0.0001485363959589194,1
W2987998469,Pretrained Language Models for Document-Level Neural Machine Translation,2019,0.00014838198224338233,1
W2781918655,A Hierarchy-to-Sequence Attentional Neural Machine Translation Model,2018,0.00014832648452447347,1
W3160523328,FastCorrect: Fast Error Correction with Edit Alignment for Automatic Speech Recognition,2021,0.00014828228005611265,1
W2963680955,What Level of Quality Can Neural Machine Translation Attain on Literary Text?,2018,0.00014819323826602848,1
W3176366152,Improving Zero-Shot Translation by Disentangling Positional Information,2021,0.00014818500155181765,1
W3175204360,Multi-label feature selection considering label supplementation,2021,0.00014817587670740428,1
W2911535432,Deep-Resp-Forest: A deep forest model to predict anti-cancer drug response,2019,0.00014817587670740428,1
W3037838322,From Speech-to-Speech Translation to Automatic Dubbing,2020,0.00014791955372725244,1
W3175374354,Learning Language Specific Sub-network for Multilingual Machine Translation,2021,0.00014759991573755967,1
W3019527251,Lite Transformer with Long-Short Range Attention,2020,0.00014742474389307185,1
W4385567238,SynGEC: Syntax-Enhanced Grammatical Error Correction with a Tailored GEC-Oriented Parser,2022,0.00014715243638748827,1
W3127901106,Understanding and Improving Lexical Choice in Non-Autoregressive Translation,2021,0.00014712115305855203,1
W3138833245,Continual learning for recurrent neural networks: An empirical evaluation,2021,0.0001470234662678762,1
W4210443567,Multi-dimensional recurrent neural network for remaining useful life prediction under variable operating conditions and multiple fault modes,2022,0.00014693011304064664,1
W3217545443,Unsupervised time series outlier detection with diversity-driven convolutional ensembles,2021,0.00014676828643786694,1
W3089276103,"Neural machine translation: Challenges, progress and future",2020,0.00014676180009466934,1
W2949830548,Negative Lexically Constrained Decoding for Paraphrase Generation,2019,0.00014670219115179404,1
W2979303251,Future-Aware Knowledge Distillation for Neural Machine Translation,2019,0.00014665105084571073,1
W2804145368,Theory and Experiments on Vector Quantized Autoencoders,2018,0.0001466139395395182,1
W2738371943,Towards Decoding as Continuous Optimisation in Neural Machine Translation,2017,0.00014630307018293937,1
W3174089676,On the Copying Behaviors of Pre-Training for Neural Machine Translation,2021,0.00014626604552961858,1
W2971248291,Evaluating Pronominal Anaphora in Machine Translation: An Evaluation Measure and a Test Suite,2019,0.00014615092212798186,1
W2885616807,Document-Level Adaptation for Neural Machine Translation,2018,0.00014607529769277225,1
W3123673616,Addressing Some Limitations of Transformers with Feedback Memory,2020,0.00014602024219130663,1
W3166567197,Towards Continual Learning for Multilingual Machine Translation via Vocabulary Substitution,2021,0.00014599788399941363,1
W2998135987,Alignment-Enhanced Transformer for Constraining NMT with Pre-Specified Translations,2020,0.00014593724802740735,1
W3093260394,Memformer: The Memory-Augmented Transformer,2021,0.00014582312962987555,1
W4285121328,Rethinking Document-level Neural Machine Translation,2022,0.00014578759737675834,1
W4285127897,Ensembling and Knowledge Distilling of Large Sequence Taggers for Grammatical Error Correction,2022,0.00014578286120764476,1
W3135335819,"Deep Encoder, Shallow Decoder: Reevaluating Non-autoregressive Machine Translation",2020,0.0001457776579684057,1
W4390938901,Encoder-Decoder Calibration for Multimodal Machine Translation,2024,0.00014555879811951127,1
W3035169973,AMR Parsing with Latent Structural Information,2020,0.0001454653009962406,1
W3185889262,A hybrid deep learning model with 1DCNN-LSTM-Attention networks for short-term traffic flow prediction,2021,0.0001454529292849185,1
W4322101461,CLformer: Locally grouped auto-correlation and convolutional transformer for long-term multivariate time series forecasting,2023,0.00014536114644097173,1
W2952356761,Retrieving Sequential Information for Non-Autoregressive Neural Machine Translation,2019,0.00014510606331253874,1
W3133780103,Topology-Aware Graph Pooling Networks,2021,0.00014470703275624232,1
W2997003477,Neural Machine Translation With GRU-Gated Attention Model,2020,0.00014467535441536056,1
W3033962033,Modeling Discourse Structure for Document-level Neural Machine Translation,2020,0.00014463949400542162,1
W3101221466,XL-AMR: Enabling Cross-Lingual AMR Parsing with Transfer Learning Techniques,2020,0.00014456750539266146,1
W4320516656,A concise self-adapting deep learning network for machine remaining useful life prediction,2023,0.0001444392180893493,1
W3103878009,Long-Short Term Masking Transformer: A Simple but Effective Baseline for Document-level Neural Machine Translation,2020,0.00014443171991226087,1
W3082017874,When and Why is Unsupervised Neural Machine Translation Useless?,2020,0.00014404742132556492,1
W4281650942,Distance self-attention network method for remaining useful life estimation of aeroengine with parallel computing,2022,0.0001439792616348521,1
W3175810841,Mask-Align: Self-Supervised Neural Word Alignment,2021,0.00014392193461247132,1
W4287258879,BlonDe: An Automatic Evaluation Metric for Document-level Machine Translation,2022,0.0001437635156873789,1
W3198957252,LM-Critic: Language Models for Unsupervised Grammatical Error Correction,2021,0.0001436133620948342,1
W3175204760,Adapting High-resource NMT Models to Translate Low-resource Related Languages without Parallel Data,2021,0.00014361240782621775,1
W3169012807,Luna: Linear Unified Nested Attention,2021,0.00014360447839588552,1
W4387490353,Variational Continuous Label Distribution Learning for Multi-Label Text Classification,2023,0.00014348465959668338,1
W3089025530,Energy-Based Reranking: Improving Neural Machine Translation Using Energy-Based Models,2021,0.00014326741093474658,1
W3156246620,EDITOR: An Edit-Based Transformer with Repositioning for Neural Machine Translation with Soft Lexical Constraints,2021,0.00014319400118548617,1
W3202201199,On the Complementarity between Pre-Training and Back-Translation for Neural Machine Translation,2021,0.00014316461343819923,1
W2955926951,Post-editese: an Exacerbated Translationese,2019,0.00014311749838871398,1
W2950037171,Lattice-Based Transformer Encoder for Neural Machine Translation,2019,0.0001430756833322536,1
W2585253991,Neural Multi-Source Morphological Reinflection,2017,0.0001430299954832797,1
W2998681865,Neuron Interaction Based Representation Composition for Neural Machine Translation,2020,0.00014298962889049057,1
W3106144205,Vocabulary Adaptation for Domain Adaptation in Neural Machine Translation,2020,0.00014292787951205083,1
W4360770771,DLformer: A Dynamic Length Transformer-Based Network for Efficient Feature Representation in Remaining Useful Life Prediction,2023,0.0001427891345653361,1
W4226108926,Health Assessment of Rotating Equipment With Unseen Conditions Using Adversarial Domain Generalization Toward Self-Supervised Regularization Learning,2022,0.0001427663294156551,1
W3133264589,Do Transformer Modifications Transfer Across Implementations and Applications?,2021,0.00014271572249949054,1
W3103182178,Finding the Optimal Vocabulary Size for Neural Machine Translation,2020,0.00014271223322864118,1
W2997908677,Visual Agreement Regularized Training for Multi-Modal Machine Translation,2020,0.0001425787734980191,1
W3005724337,A Survey of Deep Learning Techniques for Neural Machine Translation,2020,0.000142514658446735,1
W3034700448,Efficient Context-Aware Neural Machine Translation with Layer-Wise Weighting and Input-Aware Gating,2020,0.00014237718958327593,1
W2962889503,Multi-Source Neural Machine Translation with Missing Data,2018,0.00014235705123662488,1
W3200409031,Do Long-Range Language Models Actually Use Long-Range Context?,2021,0.00014234376940891022,1
W3046531489,Document-level Neural MT: A Systematic Comparison,2020,0.0001422555546235771,1
W4306362399,Automatic Correction of Indonesian Grammatical Errors Based on Transformer,2022,0.00014221032522829632,1
W2991324852,Single Headed Attention RNN: Stop Thinking With Your Head,2019,0.00014216583819689547,1
W3177804148,Can Transformers Jump Around Right in Natural Language? Assessing Performance Transfer from SCAN,2021,0.00014208274694186082,1
W3176846012,On Compositional Generalization of Neural Machine Translation,2021,0.00014208274694186082,1
W3034786666,Contextual Neural Machine Translation Improves Translation of Cataphoric Pronouns,2020,0.00014205917765355787,1
W2971162405,The Unreasonable Effectiveness of Transformer Language Models in Grammatical Error Correction,2019,0.0001420132374565874,1
W2951065878,Target Conditioned Sampling: Optimizing Data Selection for Multilingual Neural Machine Translation,2019,0.00014197455326062238,1
W2905032972,Hierarchical Attention Networks for Sentence Ordering,2019,0.00014188908900678347,1
W2970845336,CUED@WMT19:EWC&amp;LMs,2019,0.0001418277807468495,1
W3009157386,A multi-label text classification method via dynamic semantic representation model and deep neural network,2020,0.00014181826100214846,1
W4281657308,Impact of preprocessing and word embedding on extreme multi-label patent classification tasks,2022,0.00014181826100214846,1
W3035512170,Generalized Entropy Regularization or: There’s Nothing Special about Label Smoothing,2020,0.00014176313278473993,1
W4224247818,Multilingual fine-tuning for Grammatical Error Correction,2022,0.0001416602973869586,1
W4285105102,CipherDAug: Ciphertext based Data Augmentation for Neural Machine Translation,2022,0.000141639418155117,1
W2970544750,Combining Local and Document-Level Context: The LMU Munich Neural Machine Translation System at WMT19,2019,0.0001416299337249802,1
W3155609600,Word Alignment by Fine-tuning Embeddings on Parallel Corpora,2021,0.0001416006672112406,1
W3172044616,Neural Quality Estimation with Multiple Hypotheses for Grammatical Error Correction,2021,0.00014154461133643182,1
W2950300355,Regularizing Neural Networks by Penalizing Confident Output Distributions,2017,0.00014133058981978742,1
W3166514234,Harnessing Multilinguality in Unsupervised Machine Translation for Rare Languages,2021,0.00014115521328936876,1
W2951560313,Pre-trained Language Model Representations for Language Generation,2019,0.00014115499105099124,1
W4366779109,Transformer-enhanced periodic temporal convolution network for long short-term traffic flow forecasting,2023,0.00014113905104132295,1
W2949558560,Bridging the Gap: Attending to Discontinuity in Identification of Multiword Expressions,2019,0.00014113905104132295,1
W4365790371,A Novel Two-Stage Deep Learning Model for Network Intrusion Detection: LSTM-AE,2023,0.00014113905104132295,1
W2894178883,Recurrent convolutional neural network based multimodal disease risk prediction,2018,0.00014113905104132295,1
W4407242298,Leveraging language models for automated distribution of review notes in animated productions,2025,0.00014113905104132295,1
W4205268692,Gait Recognition Based on Deep Learning: A Survey,2022,0.00014113905104132295,1
W4381620565,Self-supervised Health Representation Decomposition based on contrast learning,2023,0.00014113905104132295,1
W4386495226,Event-Based Dynamic Graph Representation Learning for Patent Application Trend Prediction,2023,0.00014113905104132295,1
W4386147356,Deep learning-powered vessel traffic flow prediction with spatial-temporal attributes and similarity grouping,2023,0.00014113905104132295,1
W4395956828,Deep dive into predictive excellence: Transformer's impact on groundwater level prediction,2024,0.00014113905104132295,1
W4321374739,Short-Term Traffic Flow Prediction Based on a K-Nearest Neighbor and Bidirectional Long Short-Term Memory Model,2023,0.00014113905104132295,1
W4221023673,A Novel Transfer Learning Approach in Remaining Useful Life Prediction for Incomplete Dataset,2022,0.00014113905104132295,1
W2578396138,Hashtag recommendation with topical attention-based LSTM,2016,0.00014113905104132295,1
W3047555776,Study of Various Methods for Tokenization,2020,0.00014113905104132295,1
W4394575959,Towards efficient similarity embedded temporal Transformers via extended timeframe analysis,2024,0.00014113905104132295,1
W3049737176,"Time series prediction for the epidemic trends of COVID-19 using the improved LSTM deep learning method: Case studies in Russia, Peru and Iran",2020,0.00014113905104132295,1
W4392251697,Hierarchical Multi-Granularity Interaction Graph Convolutional Network for Long Document Classification,2024,0.00014113905104132295,1
W3010005261,Text Classification Using Long Short-Term Memory With GloVe Features,2020,0.00014113905104132295,1
W4293275470,Advanced deep learning approaches to predict supply chain risks under COVID-19 restrictions,2022,0.00014113905104132295,1
W4210439489,Spatiotemporal Graph Convolutional Network for Multi-Scale Traffic Forecasting,2022,0.00014113905104132295,1
W3101177651,Learning Private Neural Language Modeling with Attentive Aggregation,2019,0.00014113905104132295,1
W3040538742,Conditional Set Generation with Transformers,2020,0.00014113905104132295,1
W4282980267,M2TNet: Multi-modal multi-task Transformer network for ultra-short-term wind power multi-step forecasting,2022,0.00014113905104132295,1
W4392693783,MatchXML: An Efficient Text-label Matching Framework for Extreme Multi-label Text Classification,2024,0.00014113905104132295,1
W4285209801,Adjusting the Precision-Recall Trade-Off with Align-and-Predict Decoding for Grammatical Error Correction,2022,0.00014113879997424528,1
W3099417250,Token-level Adaptive Training for Neural Machine Translation,2020,0.00014103330528503493,1
W3192500523,The Paradox of the Compositionality of Natural Language: A Neural Machine Translation Case Study,2022,0.0001408554898922733,1
W3167739156,Rethinking Perturbations in Encoder-Decoders for Fast Training,2021,0.00014077575077937613,1
W3176957840,Discriminative Reranking for Neural Machine Translation,2021,0.0001404201895431077,1
W3035702572,Heterogeneous Graph Transformer for Graph-to-Sequence Learning,2020,0.00014039257243772524,1
W2982588609,Document-level Neural Machine Translation with Inter-Sentence Attention.,2019,0.0001403720777821673,1
W4387332734,Toward automatic generation of control structures for process flow diagrams with large language models,2023,0.00014026002835124902,1
W4223967157,ODE Transformer: An Ordinary Differential Equation-Inspired Model for Sequence Generation,2022,0.00014021896365925814,1
W4221155857,Neural Machine Translation with Phrase-Level Universal Visual Representations,2022,0.0001400666066390764,1
W3102138045,On Long-Tailed Phenomena in Neural Machine Translation,2020,0.00013998834420776232,1
W3156993586,Document-level grammatical error correction,2021,0.0001399687991606486,1
W4366091323,"Deep learning modelling techniques: current progress, applications, advantages, and challenges",2023,0.00013995653541214168,1
W2944852028,Is Word Segmentation Necessary for Deep Learning of Chinese Representations?,2019,0.00013993711270913963,1
W3034216012,Learning to Recover from Multi-Modality Errors for Non-Autoregressive Neural Machine Translation,2020,0.0001398875846088394,1
W2964108048,From Bilingual to Multilingual Neural Machine Translation by Incremental Training,2019,0.00013986826328217254,1
W2949405462,Unsupervised Parallel Sentence Extraction with Parallel Segment Detection Helps Machine Translation,2019,0.00013986747721643716,1
W3174805484,Meta-Curriculum Learning for Domain Adaptation in Neural Machine Translation,2021,0.00013981085955646334,1
W2962929176,Input Combination Strategies for Multi-Source Transformer Decoder,2018,0.0001398008222383311,1
W2952518244,Meta-Learning for Low-Resource Neural Machine Translation,2018,0.0001397832988515176,1
W2810953419,English–Mizo Machine Translation using neural and statistical approaches,2018,0.00013970618152822672,1
W2741823585,Analyzing Neural MT Search and Model Performance,2017,0.0001396862063061972,1
W2971152344,Improving Zero-shot Translation with Language-Independent Constraints,2019,0.00013961425851233538,1
W3208413651,Structure-aware Fine-tuning of Sequence-to-sequence Transformers for Transition-based AMR Parsing,2021,0.00013953182682962178,1
W3200230461,Non-Parametric Unsupervised Domain Adaptation for Neural Machine Translation,2021,0.0001394982818531088,1
W4285170631,Efficient Machine Translation Domain Adaptation,2022,0.0001394982818531088,1
W3134357720,A Survey on Document-level Neural Machine Translation,2021,0.00013948208435359246,1
W3171218751,NeuroLogic Decoding: (Un)supervised Neural Text Generation with Predicate Logic Constraints,2021,0.00013947230490494704,1
W4322773459,Modeling and predictive control of nonlinear processes using transfer learning method,2023,0.00013943153456368295,1
W4289521458,An Efficient Method for Generating Synthetic Data for Low-Resource Machine Translation,2022,0.0001394130738523547,1
W3173677700,One SPRING to Rule Them Both: Symmetric AMR Semantic Parsing and Generation without a Complex Pipeline,2021,0.00013938435501479032,1
W4309763546,Multi-Aspect co-Attentional Collaborative Filtering for extreme multi-label text classification,2022,0.0001393186631103461,1
W4285600138,A Unified Strategy for Multilingual Grammatical Error Correction with Pre-trained Cross-Lingual Language Model,2022,0.00013930022156757375,1
W3031586918,A Multilingual Parallel Corpora Collection Effort for Indian Languages,2020,0.000139275868627483,1
W4385571532,TemplateGEC: Improving Grammatical Error Correction with Detection Template,2023,0.000139271913835786,1
W3034822304,Structural Information Preserving for Graph-to-Text Generation,2020,0.00013926808834423724,1
W3180936947,"Neural machine translation: past, present, and future",2021,0.00013915674715844954,1
W3035393249,Lexical-Constraint-Aware Neural Machine Translation via Data Augmentation,2020,0.00013912188105745003,1
W2998335012,Explicit Sentence Compression for Neural Machine Translation,2020,0.00013904591068577017,1
W4235805184,Proceedings of the Fourth Conference on Machine Translation (Volume 1: Research Papers),2019,0.0001390422871883946,1
W2980462515,Using Whole Document Context in Neural Machine Translation,2019,0.00013898961206917774,1
W2890909908,Surprisingly Easy Hard-Attention for Sequence to Sequence Learning,2018,0.00013897729370379813,1
W3101734317,Online Back-Parsing for AMR-to-Text Generation,2020,0.00013895801958559804,1
W3198765931,Translation Error Detection as Rationale Extraction,2022,0.00013894400375163497,1
W4362586828,A new convolutional dual-channel Transformer network with time window concatenation for remaining useful life prediction of rolling bearings,2023,0.00013878178886416123,1
W3036939249,Multi-branch Attentive Transformer,2020,0.00013856501799629374,1
W4312471667,VALHALLA: Visual Hallucination for Machine Translation,2022,0.0001384671360765863,1
W2952649152,Scheduled Sampling for Transformers,2019,0.00013836399121785694,1
W3203011138,A Transformer-Based Neural Machine Translation Model for Arabic Dialects That Utilizes Subword Units,2021,0.000138302908593467,1
W3016321512,Neural machine translation with Gumbel Tree-LSTM based encoder,2020,0.00013829211539365056,1
W3105178602,Dependency-based syntax-aware word representations,2020,0.00013829211539365056,1
W2963500732,Neural Machine Translation into Language Varieties,2018,0.00013811778459833668,1
W3034214887,Learning a Multi-Domain Curriculum for Neural Machine Translation,2020,0.0001380943023849543,1
W4230252363,Learning Kernel-Smoothed Machine Translation with Retrieved Examples,2021,0.00013790205228432755,1
W2997613748,Unsupervised dialectal neural machine translation,2020,0.00013781174359938912,1
W2798546337,Discourse Representation Structure Parsing,2018,0.00013779937770574754,1
W4385574244,Towards Opening the Black Box of Neural Machine Translation: Source and Target Interpretations of the Transformer,2022,0.00013778610409340697,1
W4395680645,Eliciting the Translation Ability of Large Language Models via Multilingual Finetuning with Translation Instructions,2024,0.00013776388019675053,1
W4392616472,Exploring Human-Like Translation Strategy with Large Language Models,2024,0.00013776388019675053,1
W2887005286,Low-Latency Neural Speech Translation,2018,0.00013774852353194917,1
W3153411045,Domain Adaptation and Multi-Domain Adaptation for Neural Machine Translation: A Survey,2022,0.00013774270942992824,1
W4281679347,Bilingual attention based neural machine translation,2022,0.00013771291115077355,1
W3115711567,Revisiting Low Resource Status of Indian Languages in Machine Translation,2020,0.00013768245888579644,1
W4385574121,Exploring Document-Level Literary Machine Translation with Parallel Paragraphs from World Literature,2022,0.00013764426635394248,1
W4212930502,Knowledge Distillation: A Method for Making Neural Machine Translation More Efficient,2022,0.00013755672846612496,1
W3173417753,Learning Light-Weight Translation Models from Deep Transformer,2021,0.00013736978824608394,1
W3035219095,Evaluating Robustness to Input Perturbations for Neural Machine Translation,2020,0.0001373248407563413,1
W3121071870,Findings of the WMT 2023 Shared Task on Automatic Post-Editing,2023,0.00013729513588148595,1
W3118069529,Continual Lifelong Learning in Natural Language Processing: A Survey,2020,0.00013724372080599042,1
W3020775333,Augmenting Transformers with KNN-Based Composite Memory for Dialogue,2020,0.0001372153080362688,1
W2888799392,Direct Output Connection for a High-Rank Language Model,2018,0.00013716007291820852,1
W3205531882,Transformer Acceleration with Dynamic Sparse Attention,2021,0.00013713170534014808,1
W4289781031,Self-training method based on GCN for semi-supervised short text classification,2022,0.00013701384223128998,1
W4280569535,Simplified-Boosting Ensemble Convolutional Network for Text Classification,2022,0.00013701384223128998,1
W3176466730,Continual Mixed-Language Pre-Training for Extremely Low-Resource Neural Machine Translation,2021,0.000137009181740239,1
W2970392338,Hierarchical Document Encoder for Parallel Corpus Mining,2019,0.00013697395571570425,1
W3155915431,Multilingual Machine Translation: Closing the Gap between Shared and Language-specific Encoder-Decoders,2021,0.00013688636654672496,1
W2963928591,Recurrent Stacking of Layers for Compact Neural Machine Translation Models,2019,0.00013646745783241115,1
W3165920028,Generalized Zero-Shot Extreme Multi-label Learning,2021,0.0001364070462542977,1
W3170427498,Fast Nearest Neighbor Machine Translation,2022,0.00013639706127710778,1
W4382202554,Prompting Neural Machine Translation with Translation Memories,2023,0.0001363888105934062,1
W4385573489,ConsistTL: Modeling Consistency in Transfer Learning for Low-Resource Neural Machine Translation,2022,0.00013631643664043557,1
W2962771342,The Case for Learned Index Structures,2018,0.00013623903932405437,1
W2964101465,Data2Vis: Automatic Generation of Data Visualizations Using Sequence-to-Sequence Recurrent Neural Networks,2019,0.00013618880046928342,1
W4225003277,Transformer-based map-matching model with limited labeled data using transfer-learning approach,2022,0.00013618880046928342,1
W4387686310,An attention-based temporal convolutional network method for predicting remaining useful life of aero-engine,2023,0.00013618880046928342,1
W4366378747,DCAT: Combining Multisemantic Dual-Channel Attention Fusion for Text Classification,2023,0.00013618880046928342,1
W4391621245,SageFormer: Series-Aware Framework for Long-Term Multivariate Time-Series Forecasting,2024,0.00013618880046928342,1
W4290927794,Spatio-Temporal Graph Few-Shot Learning with Cross-City Knowledge Transfer,2022,0.00013618880046928342,1
W3064840847,HiPPO: Recurrent Memory with Optimal Polynomial Projections,2020,0.00013618880046928342,1
W4290944372,Selective Cross-City Transfer Learning for Traffic Prediction via Source City Region Re-Weighting,2022,0.00013618880046928342,1
W4366377753,Multi-Scale Adaptive Graph Neural Network for Multivariate Time Series Forecasting,2023,0.00013618880046928342,1
W2928323670,A Sequence-to-Sequence Air Quality Predictor Based on the n-Step Recurrent Prediction,2019,0.00013618880046928342,1
W4297423466,STGHTN: Spatial-temporal gated hybrid transformer network for traffic flow forecasting,2022,0.00013618880046928342,1
W3208645139,Power Consumption Predicting and Anomaly Detection Based on Transformer and K-Means,2021,0.00013618880046928342,1
W2942870440,Domain-specific machine translation with recurrent neural network for software localization,2019,0.00013618880046928342,1
W4403117273,Remaining Useful Life Prediction of Aero-engine via Temporal Convolutional Network with Gated Convolution and Channel Selection Unit,2024,0.00013618880046928342,1
W2705373224,Sequence-to-sequence models for punctuated transcription combining lexical and acoustic features,2017,0.00013618880046928342,1
W4320001385,CNN-Based Transformer Model for Fault Detection in Power System Networks,2023,0.00013618880046928342,1
W3199040194,Deep learning for time series forecasting: The electric load case,2021,0.00013618880046928342,1
W4318815354,Graph Neural Networks for Natural Language Processing: A Survey,2023,0.00013618880046928342,1
W3152560880,Interpreting and Unifying Graph Neural Networks with An Optimization Framework,2021,0.00013618880046928342,1
W4385666331,DyGCN-LSTM: A dynamic GCN-LSTM based encoder-decoder framework for multistep traffic prediction,2023,0.00013618880046928342,1
W2547418827,Phased LSTM: Accelerating Recurrent Network Training for Long or Event-based Sequences,2016,0.00013618880046928342,1
W3172514114,Principles and algorithms for forecasting groups of time series: Locality and globality,2021,0.00013618880046928342,1
