paper_id,title,year,eigenvector,cluster_id
W2890096158,Temporal pattern attention for multivariate time series forecasting,2019,0.007991456055001856,1
W4401889742,"Recurrent Neural Networks: A Comprehensive Review of Architectures, Variants, and Applications",2024,0.007967326837556129,1
W3121592593,Long Range Arena : A Benchmark for Efficient Transformers,2021,0.007935346681515682,1
W3153224075,Applying the Transformer to Character-level Transduction,2021,0.00792893854594922,1
W3091156754,Rethinking Attention with Performers,2020,0.007889712466562225,1
W3099136959,Dipole,2017,0.00787884603615725,1
W3152893301,Graph neural networks: A review of methods and applications,2020,0.00787649014514706,1
W2995273672,Are Transformers universal approximators of sequence-to-sequence functions?,2020,0.007838856568158458,1
W2804604520,RetainVis: Visual Analytics with Interpretable and Interactive Recurrent Neural Networks on Electronic Medical Records,2018,0.007801005830177846,1
W3026538704,Applying the Transformer to Character-level Transduction,2020,0.007790096382536422,1
W4324142619,Contrastive Adversarial Training for Multi-Modal Machine Translation,2023,0.007785854502475672,1
W3100715140,Consistency of a Recurrent Language Model With Respect to Incomplete Decoding,2020,0.007779396124850362,1
W2971724044,Recurrent Neural Networks for Time Series Forecasting: Current status and future directions,2020,0.007769558142587323,1
W2885928764,A Sequence to Sequence Learning for Chinese Grammatical Error Correction,2018,0.007734855618945888,1
W3114268635,Reservoir Transformers,2021,0.0077340784793227734,1
W3116890009,Synthetic data with neural machine translation for automatic correction in arabic grammar,2020,0.007723949998441692,1
W2838081464,deepQuest: A Framework for Neural-based Quality Estimation,2018,0.007692522532777082,1
W3113709932,Rethinking the Value of Transformer Components,2020,0.007688183139760903,1
W2962906084,RIGA at SemEval-2016 Task 8: Impact of Smatch Extensions and Character-Level Neural Translation on AMR Parsing Accuracy,2016,0.007688129694964043,1
W3142584950,A large English–Thai parallel corpus from the web and machine-generated text,2021,0.007662991593641024,1
W4319029136,Learning from flowsheets: A generative transformer model for autocompletion of flowsheets,2023,0.007651165549201598,1
W4237056802,Exploring Methods for Generating Feedback Comments for Writing Learning,2021,0.007650328364768604,1
W3188334090,(Un)solving Morphological Inflection: Lemma Overlap Artificially Inflates Models’ Performance,2022,0.007639706785070822,1
W2963368804,Deep Learning Under Privileged Information Using Heteroscedastic Dropout,2018,0.00763158625963242,1
W1816079941,When Are Tree Structures Necessary for Deep Learning of Representations?,2015,0.007587840935427736,1
W4287888115,Maximum Bayes Smatch Ensemble Distillation for AMR Parsing,2022,0.007564719304067736,1
W4393160356,Hierarchical Text Classification and Its Foundations: A Review of Current Research,2024,0.007555454976930511,1
W3035586188,AMR Parsing via Graph-Sequence Iterative Inference,2020,0.007553128753656037,1
W4385571264,In-context Examples Selection for Machine Translation,2023,0.00754004044989316,1
W4385571208,Exploring Effectiveness of GPT-3 in Grammatical Error Correction: A Study on Performance and Controllability in Prompt-Based Methods,2023,0.007537802153031278,1
W3119746927,Efficient Object-Level Visual Context Modeling for Multimodal Machine Translation: Masking Irrelevant Objects Helps Grounding,2021,0.007515217928814245,1
W4281741710,A Comprehensive Survey on Various Fully Automatic Machine Translation Evaluation Metrics,2022,0.0075139987478385715,1
W2952136670,Frustratingly Short Attention Spans in Neural Language Modeling,2017,0.007511099364356675,1
W2585253991,Neural Multi-Source Morphological Reinflection,2017,0.007486362380227462,1
W3173677700,One SPRING to Rule Them Both: Symmetric AMR Semantic Parsing and Generation without a Complex Pipeline,2021,0.007480484099594112,1
W2964022663,Identifying Semantic Divergences in Parallel Text without Annotations,2018,0.007473019178373363,1
W4392715732,Multilingual Neural Machine Translation for Indic to Indic Languages,2024,0.007460590989627863,1
W3037838322,From Speech-to-Speech Translation to Automatic Dubbing,2020,0.007427612432762053,1
W2804145368,Theory and Experiments on Vector Quantized Autoencoders,2018,0.007421469003703813,1
W1847088711,Gated Feedback Recurrent Neural Networks,2015,0.007418213485592142,1
W3105425516,CCAligned: A Massive Collection of Cross-Lingual Web-Document Pairs,2020,0.007408499857958286,1
W4399586229,Revolutionising Translation with AI: Unravelling Neural Machine Translation and Generative Pre-trained Large Language Models,2024,0.00734528631623457,1
W2951352467,A Retrieve-and-Edit Framework for Predicting Structured Outputs,2018,0.007342339116646324,1
W4385572877,Neural Machine Translation with Contrastive Translation Memories,2022,0.00731576209048734,1
W2785806165,A Multi-Task Framework for Monitoring Health Conditions via Attention-based Recurrent Neural Networks.,2017,0.007310546775787744,1
W3033943443,Masked Language Modeling for Proteins via Linearly Scalable Long-Context Transformers,2020,0.007297105799094759,1
W1800356822,A Simple Way to Initialize Recurrent Networks of Rectified Linear Units,2015,0.007292564143540475,1
W3106274667,OCR Post Correction for Endangered Language Texts,2020,0.007277951255841163,1
W2224454470,Language to Logical Form with Neural Attention,2016,0.007237354068546132,1
W2964101465,Data2Vis: Automatic Generation of Data Visualizations Using Sequence-to-Sequence Recurrent Neural Networks,2019,0.007180234000641545,1
W3084827186,Quality Expectations of Machine Translation,2018,0.007170245381427544,1
W2963194310,Learning to Jointly Translate and Predict Dropped Pronouns with a Shared Reconstruction Mechanism,2018,0.0071699729073586935,1
W2972677740,Token-Level Ensemble Distillation for Grapheme-to-Phoneme Conversion,2019,0.007162133540194987,1
W3138833245,Continual learning for recurrent neural networks: An empirical evaluation,2021,0.007132330899178919,1
W4407574881,Improving Low-Resource Kazakh-English and Turkish-English Neural Machine Translation Using Transfer Learning and Part of Speech Tags,2025,0.007118064144799284,1
W2901578516,Topical Co-Attention Networks for hashtag recommendation on microblogs,2018,0.007098573042660631,1
W2888799392,Direct Output Connection for a High-Rank Language Model,2018,0.007072987981803441,1
W3181262653,Long-Short Transformer: Efficient Transformers for Language and Vision,2021,0.007037970070401086,1
W2970392338,Hierarchical Document Encoder for Parallel Corpus Mining,2019,0.007030942597161076,1
W2805041018,Unsupervised Text Style Transfer using Language Models as Discriminators,2018,0.006995141280057238,1
W3187058997,BTS: Back TranScription for Speech-to-Text Post-Processor using Text-to-Speech-to-Text,2021,0.006990028822519363,1
W4387787572,Analysis of Language Model Role in Improving Machine Translation Accuracy for Extremely Low Resource Languages,2023,0.006957065242809711,1
W2888726123,Semantic-Unit-Based Dilated Convolution for Multi-Label Text Classification,2018,0.00694614234381673,1
W3103682594,Long Range Arena: A Benchmark for Efficient Transformers,2020,0.006931449632783323,1
W4285241608,On Vision Features in Multimodal Machine Translation,2022,0.006922378979438653,1
W2902545332,The Word Sense Disambiguation Test Suite at WMT18,2018,0.006915122476647969,1
W3170796112,Hash Layers For Large Sparse Models,2021,0.006909282702603268,1
W3132366366,Fusion Models for Improved Image Captioning,2021,0.006897094177478324,1
W3031420959,ADAHESSIAN: An Adaptive Second Order Optimizer for Machine Learning,2021,0.0068961836212891574,1
W4385567303,A Survey on Zero Pronoun Translation,2023,0.006893856232479389,1
W4285270642,Understanding and Improving Sequence-to-Sequence Pretraining for Neural Machine Translation,2022,0.006891168035842636,1
W4306955484,A survey of transformers,2022,0.00689015613082278,1
W3213720774,Grammatical Error Correction with Contrastive Learning in Low Error Density Domains,2021,0.0068697839460099795,1
W4286906805,WeTS: A Benchmark for Translation Suggestion,2022,0.006860224384850769,1
W3202576380,FastCorrect 2: Fast Error Correction on Multiple Candidates for Automatic Speech Recognition,2021,0.006854431519613205,1
W2964028737,Adversarial Generation of Natural Language,2017,0.006844197687468025,1
W4385571866,Improving Grammatical Error Correction with Multimodal Feature Integration,2023,0.0068406005732327075,1
W4391892535,The Impact of Artificial Intelligence on Language Translation: A Review,2024,0.0068245070469754475,1
W4409831893,Spanish to Mexican Sign Language glosses corpus for natural language processing tasks,2025,0.006820494816804863,1
W4311294852,Towards Energy-Preserving Natural Language Understanding With Spiking Neural Networks,2022,0.006807693728395848,1
W2600702321,Encoding Sentences with Graph Convolutional Networks for Semantic Role Labeling,2017,0.006767391876121138,1
W4385571296,Bidirectional Transformer Reranker for Grammatical Error Correction,2023,0.006760987688350487,1
W2913917571,Using Wikipedia Edits in Low Resource Grammatical Error Correction,2018,0.006738048006948795,1
W4377211416,Tackling Ambiguity with Images: Improved Multimodal Machine Translation and Contrastive Evaluation,2023,0.00673254590749097,1
W2971043182,The Effect of Translationese in Machine Translation Test Sets,2019,0.006726043856206015,1
W3096648221,Data Weighted Training Strategies for Grammatical Error Correction,2020,0.006721970423720976,1
W3016697633,ETC: Encoding Long and Structured Inputs in Transformers,2020,0.0067085198745420755,1
W2751185861,Training RNNs as Fast as CNNs,2017,0.006703227616792537,1
W4285193872,Mukayese: Turkish NLP Strikes Back,2022,0.006702988835151037,1
W3181186005,Combiner: Full Attention Transformer with Sparse Computation Cost,2021,0.0066593242882655584,1
W4385571532,TemplateGEC: Improving Grammatical Error Correction with Detection Template,2023,0.0066588124760320125,1
W2705373224,Sequence-to-sequence models for punctuated transcription combining lexical and acoustic features,2017,0.00665739684124844,1
W3155116954,Transformer-based Machine Translation for Low-resourced Languages embedded with Language Identification,2021,0.006635811490300999,1
W3104976898,Statistical Power and Translationese in Machine Translation Evaluation,2020,0.00662827574391225,1
W2950129230,Compositional generalization through meta sequence-to-sequence learning,2019,0.006616312563339098,1
W3034561418,Do Transformers Need Deep Long-Range Memory?,2020,0.0066012555188768385,1
W2963716836,Order Matters: Sequence to sequence for sets,2015,0.0065939382127157015,1
W3125056032,Rethinking Attention with Performers,2021,0.006592388179719728,1
W4318588669,Data augmentation using Heuristic Masked Language Modeling,2023,0.00658503284847485,1
W3123221884,An Attention Free Transformer,2021,0.006538997787360707,1
W4212930502,Knowledge Distillation: A Method for Making Neural Machine Translation More Efficient,2022,0.0064715849629555944,1
W2884806734,What to expect from Neural Machine Translation: a practical in-class translation evaluation exercise,2018,0.006469763861346777,1
W3003446182,AMR-To-Text Generation with Graph Transformer,2020,0.00643663514368422,1
W3085422212,Cluster-Former: Clustering-based Sparse Transformer for Long-Range Dependency Encoding,2020,0.006433116964176645,1
W3217545443,Unsupervised time series outlier detection with diversity-driven convolutional ensembles,2021,0.006412700082117485,1
W3006983028,Sparse Sinkhorn Attention,2020,0.006391646937441416,1
W2792376130,An Analysis of Neural Language Modeling at Multiple Scales,2018,0.006382827612485186,1
W2962729168,Reinforced Self-Attention Network: a Hybrid of Hard and Soft Attention for Sequence Modeling,2018,0.00638034111832152,1
W3156646638,Korean Grammatical Error Correction Based on Transformer with Copying Mechanisms and Grammatical Noise Implantation Methods,2021,0.006331872822998517,1
W2951227497,CNNs found to jump around more skillfully than RNNs: Compositional Generalization in Seq2seq Convolutional Networks,2019,0.006322281352391983,1
W2885249278,Automatic Reference-Based Evaluation of Pronoun Translation Misses the Point,2018,0.006314885817531065,1
W3208413651,Structure-aware Fine-tuning of Sequence-to-sequence Transformers for Transition-based AMR Parsing,2021,0.006288453110199589,1
W3091407209,Automatic testing and improvement of machine translation,2020,0.006276171644562082,1
W4396496351,An Evaluation of ChatGPT's Translation Accuracy Using BLEU Score,2024,0.0062519409336798,1
W4386566380,A Low-Resource Approach to the Grammatical Error Correction of Ukrainian,2023,0.006235669709042555,1
W3125658501,A dual‐stage attention‐based Conv‐LSTM network for spatio‐temporal correlation and multivariate time series prediction,2021,0.006202769605564872,1
W2952975409,Neural Architecture Optimization,2018,0.006182481792063633,1
W4389519421,"Large Language Models Effectively Leverage Document-level Context for Literary Translation, but Critical Errors Persist",2023,0.006169298320378127,1
W2898410387,Evaluating prose style transfer with the Bible,2018,0.0061646025537116685,1
W2963472176,Unlabeled Data for Morphological Generation With Character-Based Sequence-to-Sequence Models,2017,0.006151511622475297,1
W3159560594,Designing a Uniform Meaning Representation for Natural Language Processing,2021,0.006151373958189825,1
W4385571312,Subword Segmental Machine Translation: Unifying Segmentation and Target Sentence Generation,2023,0.006149701722337521,1
W2964325863,Learning Character-level Compositionality with Visual Features,2017,0.006138425091209384,1
W2798485145,Multi-Input Attention for Unsupervised OCR Correction,2018,0.006127714558872669,1
W3034651160,Multi-Label and Multilingual News Framing Analysis,2020,0.006125253152165314,1
W2946575095,Interpretable deep learning to map diagnostic texts to ICD-10 codes,2019,0.006101210240874758,1
W2910795780,Graph Convolutional Network with Sequential Attention for Goal-Oriented Dialogue Systems,2019,0.006092161610081595,1
W4385574170,EdgeFormer: A Parameter-Efficient Transformer for On-Device Seq2seq Generation,2022,0.006086116440500039,1
W3126170988,A Transformer Self-attention Model for Time Series Forecasting,2021,0.006061422548392302,1
W3125498921,Cluster-Former: Clustering-based Sparse Transformer for Question Answering,2021,0.006041632644200205,1
W3216107495,Transformers for modeling physical systems,2021,0.006041003368646559,1
W2964010366,Recurrent Neural Networks for Multivariate Time Series with Missing Values,2018,0.0060198176210293705,1
W2991324852,Single Headed Attention RNN: Stop Thinking With Your Head,2019,0.006018404032237762,1
W3101036738,Sparse Communication for Distributed Gradient Descent,2017,0.006017302257651734,1
W3203619751,Long-Range Transformers for Dynamic Spatiotemporal Forecasting,2021,0.00601503212391338,1
W4224299101,StableMoE: Stable Routing Strategy for Mixture of Experts,2022,0.0060146354773717246,1
W2963304263,Recurrent Batch Normalization,2016,0.00599323761850085,1
W3019932981,Beyond 512 Tokens: Siamese Multi-depth Transformer-based Hierarchical Encoder for Long-Form Document Matching,2020,0.005982917909887187,1
W3010212250,Automated text classification of near-misses from safety reports: An improved deep learning approach,2020,0.005966384554703393,1
W2988435740,Low-Rank and Locality Constrained Self-Attention for Sequence Modeling,2019,0.005965673011032224,1
W2885301267,Automatic Spelling Correction for Resource-Scarce Languages using Deep Learning,2018,0.005959682388295507,1
W3118324981,"Machine Translation for English–Inuktitut with Segmentation, Data Acquisition and Pre-Training",2020,0.005947940759386815,1
W4307646385,Multimodality information fusion for automated machine translation,2022,0.005941612219712257,1
W4395680645,Eliciting the Translation Ability of Large Language Models via Multilingual Finetuning with Translation Instructions,2024,0.005930366697099287,1
W3153395274,Machine translation systems and quality assessment: a systematic review,2021,0.005912200298104895,1
W4385573925,Multilingual Sentence Transformer as A Multilingual Word Aligner,2022,0.005897325352722573,1
W4285180072,An Imitation Learning Curriculum for Text Editing with Non-Autoregressive Models,2022,0.005896065829906132,1
W3064840847,HiPPO: Recurrent Memory with Optimal Polynomial Projections,2020,0.005892598579111652,1
W4399687297,Unlocking the language barrier: A Journey through Arabic machine translation,2024,0.005876057027939296,1
W4409990846,Rethinking Transformers for Efficiency and Scalability,2025,0.005860464953029661,1
W3038287124,Multi-Head Attention: Collaborate Instead of Concatenate,2021,0.005854117477771159,1
W2798546337,Discourse Representation Structure Parsing,2018,0.005844159275223689,1
W4362614755,Machine Translation Systems Based on Classical-Statistical-Deep-Learning Approaches,2023,0.005837429805442526,1
W3175990774,Self-Attention Networks Can Process Bounded Hierarchical Languages,2021,0.005831252669271493,1
W4362589932,LenM: Improving Low-Resource Neural Machine Translation Using Target Length Modeling,2023,0.005795080723961891,1
W2973065121,How to evaluate machine translation: A review of automated and human metrics,2019,0.00577889870789917,1
W4385571101,Open-ended Long Text Generation via Masked Language Modeling,2023,0.005706219233575483,1
W2952103439,Translationese in Machine Translation Evaluation,2019,0.005692416786923923,1
W3163721282,Relative Positional Encoding for Transformers with Linear Complexity,2021,0.005690728021541151,1
W4224247818,Multilingual fine-tuning for Grammatical Error Correction,2022,0.0056760228367862585,1
W2971162405,The Unreasonable Effectiveness of Transformer Language Models in Grammatical Error Correction,2019,0.005668052063194845,1
W3212259963,Smelting Gold and Silver for Improved Multilingual AMR-to-Text Generation,2021,0.005662447976422744,1
W3198794504,TCCT: Tightly-coupled convolutional transformer on time series forecasting,2022,0.005659642730755157,1
W2807925339,Topic-to-Essay Generation with Neural Networks,2018,0.005600221275105397,1
W3155806510,RoFormer: Enhanced Transformer with Rotary Position Embedding,2021,0.005577046331282648,1
W2988533489,A survey of word embeddings based on deep learning,2019,0.005564836091083561,1
W2896538705,KAME,2018,0.005555020358940603,1
W4285600138,A Unified Strategy for Multilingual Grammatical Error Correction with Pre-trained Cross-Lingual Language Model,2022,0.005527541518772847,1
W2740753882,Machine Translation and Automated Analysis of the Sumerian Language,2017,0.005502013202162273,1
W4409603142,Beqi: Revitalize the Senegalese Wolof Language with a Robust Spelling Corrector,2025,0.005457644849642253,1
W3157764526,Investigating the Performance of Fine-tuned Text Classification Models Based-on Bert,2020,0.005414485517059125,1
W4392271377,Natural Language Processing Methods for Symbolic Music Generation and Information Retrieval: A Survey,2025,0.005412655283132865,1
W3111445527,Time Series Forecasting and Classification Models Based on Recurrent with Attention Mechanism and Generative Adversarial Networks,2020,0.0054060997787195855,1
W3173069567,Deep learning approach for Translating Arabic Holy Quran into Italian language,2021,0.0054040901380128055,1
W3170261818,DA-Transformer: Distance-aware Transformer,2021,0.00539951545867317,1
W2244807774,Gated Graph Sequence Neural Networks,2016,0.005361792419467729,1
W4317897818,Locally Typical Sampling,2023,0.005361786013820867,1
W4386124663,Exploring Natural Language Processing Methods for Interactive Behaviour Modelling,2023,0.005343788674399042,1
W2963112338,Mixed Precision Training,2017,0.005319681326015242,1
W4311165734,Boosting Neural Networks to Decompile Optimized Binaries,2022,0.005301738371302896,1
W4386576838,Multilingual Representation Distillation with Contrastive Learning,2023,0.0052923161954890425,1
W2998081612,Reinforced Curriculum Learning on Pre-Trained Neural Machine Translation Models,2020,0.005281474972254236,1
W4385570660,BigVideo: A Large-scale Video Subtitle Translation Dataset for Multimodal Machine Translation,2023,0.00525732461993375,1
W2975933472,Neighbors helping the poor: improving low-resource machine translation using related languages,2019,0.005238308459814437,1
W3092850823,PopMAG,2020,0.0052183748949912335,1
W3110908468,Fact-Enhanced Synthetic News Generation,2021,0.005194859281614901,1
W3191119619,Transformer-Encoder-GRU (T-E-GRU) for Chinese Sentiment Analysis on Chinese Comment Text,2022,0.005188266756174202,1
W2956480774,R-Transformer: Recurrent Neural Network Enhanced Transformer,2019,0.005178433731582613,1
W3016151632,On Optimal Transformer Depth for Low-Resource Language Translation,2020,0.005175272532043615,1
W3204663006,CRAN: An Hybrid CNN-RNN Attention-Based Model for Arabic Machine Translation,2021,0.00517167067262028,1
W4385573924,EdiT5: Semi-Autoregressive Text Editing with T5 Warm-Start,2022,0.00511447164572003,1
W2319453305,Minimal gated unit for recurrent neural networks,2016,0.005112605456925466,1
W2624054409,Comparing Language Related Issues for NMT and PBMT between German and English,2017,0.005109549942569371,1
W3148242325,Correlational graph attention-based Long Short-Term Memory network for multivariate time series prediction,2021,0.005106257750165191,1
W2970744242,"Encode, Tag, Realize: High-Precision Text Editing",2019,0.005100129607184285,1
W2621975677,Pushing the Limits of Translation Quality Estimation,2017,0.005097107011687172,1
W3205328383,NormFormer: Improved Transformer Pretraining with Extra Normalization,2021,0.005093950779638434,1
W2754753494,Predictor-Estimator,2017,0.005084231219844402,1
W4387332734,Toward automatic generation of control structures for process flow diagrams with large language models,2023,0.005078532188636711,1
W2201092681,Feed-Forward Networks with Attention Can Solve Some Long-Term Memory Problems,2015,0.005077293503312067,1
W4365597197,Angler: Helping Machine Translation Practitioners Prioritize Model Improvements,2023,0.005074532378825926,1
W2578396138,Hashtag recommendation with topical attention-based LSTM,2016,0.005071917980120746,1
W2577986441,Hashtag recommendation using attention-based convolutional neural network,2016,0.0050719179801207446,1
W2963088785,Character-Level Language Modeling with Deeper Self-Attention,2019,0.005064099781937908,1
W2570431255,Aspect-augmented Adversarial Networks for Domain Adaptation,2017,0.005042408927775737,1
W4385570703,"Detecting and Mitigating Hallucinations in Machine Translation: Model Internal Workings Alone Do Well, Sentence Similarity Even Better",2023,0.005041627327027639,1
W4206249782,Sometimes We Want Ungrammatical Translations,2021,0.005034678427972309,1
W2798060623,A novel channel-aware attention framework for multi-channel EEG seizure detection via multi-view deep learning,2018,0.005032745289126975,1
W4407832567,Post-ocr text correction for Bulgarian historical documents,2025,0.0050319907767985,1
W4312471667,VALHALLA: Visual Hallucination for Machine Translation,2022,0.005028493287199371,1
W3006585575,Machine Remaining Useful Life Prediction via an Attention-Based Deep Learning Approach,2020,0.004978627400798334,1
W4401541163,LLMs-based machine translation for E-commerce,2024,0.004961677466850044,1
W3101997094,Learning a Deep Listwise Context Model for Ranking Refinement,2018,0.004947492023056828,1
W3111375540,ReTransformer,2020,0.0049440276393504165,1
W2789954303,On extended long short-term memory and dependent bidirectional recurrent neural network,2019,0.004934315942508538,1
W3042959233,Short-term energy use prediction of solar-assisted water heating system: Application case of combined attention-based LSTM and time-series decomposition,2020,0.004932075924735579,1
W3000514857,Reformer: The Efficient Transformer,2020,0.0049237997677636265,1
W581956982,An Empirical Exploration of Recurrent Network Architectures,2015,0.004923648856072994,1
W4380995299,Understanding and Detecting Hallucinations in Neural Machine Translation via Model Introspection,2023,0.00492011811862514,1
W4392903654,Enhancing End-to-End Conversational Speech Translation Through Target Language Context Utilization,2024,0.004910204235240478,1
W3186290349,Multi-label text classification via joint learning from label embedding and label correlation,2021,0.004889222786020317,1
W2954731415,Enhancing the Locality and Breaking the Memory Bottleneck of Transformer on Time Series Forecasting,2019,0.00488407404409788,1
W4409680692,Cross-Dataset Analysis of Language Models for Generalised Multi-label Review Note Distribution in Animated Productions,2025,0.004863577547385235,1
W4385572691,ELMER: A Non-Autoregressive Pre-trained Language Model for Efficient and Effective Text Generation,2022,0.004828871418830816,1
W2952926545,Device Placement Optimization with Reinforcement Learning,2017,0.004825139658478646,1
W2968370607,Robust Attentional Aggregation of Deep Feature Sets for Multi-view 3D Reconstruction,2019,0.004813445581099501,1
W2267186426,Long Short-Term Memory-Networks for Machine Reading,2016,0.004797165638531697,1
W3106208347,It’s not a Non-Issue: Negation as a Source of Error in Machine Translation,2020,0.0047871157027280925,1
W2983864285,Graph Convolutional Networks with Motif-based Attention,2019,0.004785657515338114,1
W4303856974,A Reverse Positional Encoding Multi-Head Attention-Based Neural Machine Translation Model for Arabic Dialects,2022,0.00478101278673998,1
W2951305674,Phased LSTM: Accelerating Recurrent Network Training for Long or Event-based Sequences,2016,0.004777073723859216,1
W3174794493,Hi-Transformer: Hierarchical Interactive Transformer for Efficient and Effective Long Document Modeling,2021,0.004771768348508627,1
W3204896549,ATISS: Autoregressive Transformers for Indoor Scene Synthesis,2021,0.004765768737533499,1
W4389518624,Leveraging GPT-4 for Automatic Translation Post-Editing,2023,0.00476160513349789,1
W4406911809,Overcoming language barriers via machine translation with sparse Mixture-of-Experts fusion of large language models,2025,0.004760717228183474,1
W4389520222,Towards Making the Most of ChatGPT for Machine Translation,2023,0.004759390480623752,1
W4399068029,A neural network transformer model for composite microstructure homogenization,2024,0.004754477245055329,1
W3175963743,SemFace: Pre-training Encoder and Decoder with a Semantic Interface for Neural Machine Translation,2021,0.004751393034964411,1
W3026999846,Radar Emitter Classification With Attention-Based Multi-RNNs,2020,0.0047455288175389165,1
W2889903020,Adversarial Evaluation of Multimodal Machine Translation,2018,0.004742239820213838,1
W4381195314,Artificial Intelligence based Arabic-to-English machine versus human translation of poetry: An analytical study of outcomes,2023,0.004695563197155673,1
W3035338169,A Hybrid Deep Learning Model With Attention-Based Conv-LSTM Networks for Short-Term Traffic Flow Prediction,2020,0.004677833044607607,1
W2601322194,One-Shot Imitation Learning,2017,0.004655349461656809,1
W2963983719,Recurrent Highway Networks,2017,0.00465509836023153,1
W3124426233,A data aggregation based approach to exploit dynamic spatio-temporal correlations for citywide crowd flows prediction in fog computing,2021,0.004630675597984711,1
W2547418827,Phased LSTM: Accelerating Recurrent Network Training for Long or Event-based Sequences,2016,0.004627098005603476,1
W2804243520,Thermal load forecasting in district heating networks using deep learning and advanced feature selection methods,2018,0.004619260087470795,1
W4385573825,Improved grammatical error correction by ranking elementary edits,2022,0.004599403515772362,1
W3186833834,Text Guide: Improving the Quality of Long Text Classification by a Text Selection Method Based on Feature Importance,2021,0.004578646985319076,1
W3100268441,Sequence-Level Mixed Sample Data Augmentation,2020,0.004575731158375417,1
W3174401451,Shortformer: Better Language Modeling using Shorter Inputs,2021,0.0045741701545160855,1
W3154410208,Data Augmentation for Hypernymy Detection,2021,0.004554305767854745,1
W3194203264,Fastformer: Additive Attention Can Be All You Need,2021,0.0044807846856242724,1
W2997908677,Visual Agreement Regularized Training for Multi-Modal Machine Translation,2020,0.004459493383434652,1
W2963490187,Learning Representation Mapping for Relation Detection in Knowledge Base Question Answering,2019,0.004457311673183178,1
W4385574121,Exploring Document-Level Literary Machine Translation with Parallel Paragraphs from World Literature,2022,0.00443691309669891,1
W3106298483,Blockwise Self-Attention for Long Document Understanding,2020,0.004394602540193764,1
W4385572225,Prompting PaLM for Translation: Assessing Strategies and Performance,2023,0.0043889875192685964,1
W2807475932,Neural Machine Translation of Indian Languages,2017,0.004378713751074022,1
W2983381967,Improving Robustness of Task Oriented Dialog Systems,2019,0.004362290392131777,1
W3217345529,A transformer-based model for default prediction in mid-cap corporate markets,2022,0.00435139966893985,1
W3026718724,Malware-Detection Method with a Convolutional Recurrent Neural Network Using Opcode Sequences,2020,0.00434272635021761,1
W3211986039,The Eval4NLP Shared Task on Explainable Quality Estimation: Overview and Results,2021,0.004315165862503513,1
W2998259434,Enhancing Pointer Network for Sentence Ordering with Pairwise Ordering Predictions,2020,0.004312927632277611,1
W3164401570,Geometric deep learning and equivariant neural networks,2023,0.0042635739018957045,1
W3212319100,IST-Unbabel 2021 Submission for the Explainable Quality Estimation Shared Task,2021,0.004254564203254535,1
W2964046661,Recurrent neural network-based semantic variational autoencoder for Sequence-to-sequence learning,2019,0.004245176172797783,1
W2962955856,Reinforcement Learning for Bandit Neural Machine Translation with Simulated Human Feedback,2017,0.004245061158139651,1
W3035664258,Improving Graph Neural Network Expressivity via Subgraph Isomorphism Counting,2022,0.004239348903802806,1
W4389519005,Improving Seq2Seq Grammatical Error Correction via Decoding Interventions,2023,0.004229756863079815,1
W4206232983,A Plug-and-Play Method for Controlled Text Generation,2021,0.004205770448024565,1
W3197111027,Tool wear estimation using a CNN-transformer model with semi-supervised learning,2021,0.004190347650989269,1
W3113146152,Encoder-Decoder Models Can Benefit from Pre-trained Masked Language Models in Grammatical Error Correction,2020,0.004160051373956802,1
W2970398671,Heterogeneous Graph Attention Networks for Semi-supervised Short Text Classification,2019,0.004152815968004595,1
W3099845049,TeMP: Temporal Message Passing for Temporal Knowledge Graph Completion,2020,0.004140468804101677,1
W2525907473,Semantic Tagging with Deep Residual Networks,2016,0.004136388128589423,1
W2902608666,Alibaba Submission for WMT18 Quality Estimation Task,2018,0.004124824413854515,1
W3196027777,Text Classification Using Neural Network Language Model (NNLM) and BERT: An Empirical Comparison,2021,0.004110746144960786,1
W3193301525,Automated identification of cell populations in flow cytometry data with transformers,2022,0.0040996356645861005,1
W2964301648,Baseline Needs More Love: On Simple Word-Embedding-Based Models and Associated Pooling Mechanisms,2018,0.004096061670442529,1
W4409831355,Syntax-enhanced Chinese–Vietnamese neural machine translation with linguistic feature template integration,2025,0.0040956793651129655,1
W3014146531,Remaining Useful Life Prediction Using a Novel Feature-Attention-Based End-to-End Approach,2020,0.004092748491000545,1
W4289779195,Muformer: A long sequence time-series forecasting model based on modified multi-head attention,2022,0.004088398396790429,1
W3040538742,Conditional Set Generation with Transformers,2020,0.0040861131193288625,1
W2928406799,Grammar Error Correction in Morphologically Rich Languages: The Case of Russian,2019,0.004061985299917018,1
W3003504112,Domain Knowledge Guided Deep Learning with Electronic Health Records,2019,0.004051238765051759,1
W2899310090,Weakly Supervised Grammatical Error Correction using Iterative Decoding,2018,0.004023600941523841,1
W3024560045,Foundations and Modeling of Dynamic Networks Using Dynamic Graph Neural Networks: A Survey,2021,0.003985983890672392,1
W3096631793,Towards the Natural Language Processing as Spelling Correction for Offline Handwritten Text Recognition Systems,2020,0.003983157761250616,1
W4410288220,Triplet-modality group-guided incremental distillation with regularized group semantic consistency for multi-modal neural machine translation,2025,0.0039720438726110864,1
W2945542139,Rethinking Complex Neural Network Architectures for Document Classification,2019,0.00393909782545677,1
W3207290297,Video Background Music Generation with Controllable Music Transformer,2021,0.003928994975989442,1
