id,title,year,pagerank,cluster
W4407565066,A code completion approach combining pointer network and Transformer-XL network,2025,0.0004259971505109529,8
W4398765535,AQUA: Analytics-driven quantum neural network (QNN) user assistance for software validation,2024,0.0004259971505109529,8
W4393057931,A Case Study on the Generative AI Project Life Cycle Using Large Language Models,2024,0.0004259971505109529,8
W4407771503,SENSAI: Large Language Models as Applied Cybersecurity Tutors,2025,0.0004259971505109529,8
W4408168264,JIT-CF: Integrating contrastive learning with feature fusion for enhanced just-in-time defect prediction,2025,0.0004259971505109529,8
W4390813110,Automatic smart contract comment generation via large language models and in-context learning,2024,0.0004259971505109529,8
W4392405447,(Security) Assertions by Large Language Models,2024,0.0004259971505109529,8
W4385565416,Natural Language to Code Generation in Interactive Data Science Notebooks,2023,0.0004259971505109529,8
W4376137025,Deep learning approaches for bad smell detection: a systematic literature review,2023,0.0004259971505109529,8
W4407891206,Recovery of Trace Links Between a SOFL Formal Specification and Its Corresponding Incomplete Java Code,2025,0.0004259971505109529,8
W4391558490,TRACED: Execution-aware Pre-training for Source Code,2024,0.0004259971505109529,8
W4408699823,Traffic Performance GPT (TP-GPT): Real-Time Data Informed Intelligent ChatBot for Transportation Surveillance and Management,2024,0.0004259971505109529,8
W4389158487,Efficient Text-to-Code Retrieval with Cascaded Fast and Slow Transformer Models,2023,0.0004259971505109529,8
W4400484665,Automated Root Causing of Cloud Incidents using In-Context Learning with GPT-4,2024,0.0004259971505109529,8
W4406459077,Automated Synthesis of Distributed Code from Sequential Snippets Using Deep Learning,2024,0.0004259971505109529,8
W4406864368,LogGzip: Towards log Parsing with lossless compression,2025,0.0004259971505109529,8
W4384302762,Template-based Neural Program Repair,2023,0.0004259971505109529,8
W4401671212,Large Language Models for Code Completion: A Systematic Literature Review,2024,0.0004259971505109529,8
W4406246727,Staged Multi‐Strategy Framework With Open‐Source Large Language Models for Natural Language to <scp>SQL</scp> Generation,2025,0.0004259971505109529,8
W4399577583,Reality Bites: Assessing the Realism of Driving Scenarios with Large Language Models,2024,0.0004259971505109529,8
W4385507608,Getting pwn’d by AI: Penetration Testing with Large Language Models,2023,0.0004259971505109529,8
W4399208468,ReAcTable: Enhancing ReAct for Table Question Answering,2024,0.0004259971505109529,8
W4392026410,ChartGPT: Leveraging LLMs to Generate Charts from Abstract Natural Language,2024,0.0004259971505109529,8
W4303986675,ClassSum: a deep learning model for class-level code summarization,2022,0.0004259971505109529,8
W4385192597,VulDefend: A Novel Technique based on Pattern-exploiting Training for Detecting Software Vulnerabilities Using Language Models,2023,0.0004259971505109529,8
W4385567171,Uni-Parser: Unified Semantic Parser for Question Answering on Knowledge Base and Database,2022,0.0004259971505109529,8
W4385884967,VulExplainer: A Transformer-Based Hierarchical Distillation for Explaining Vulnerability Types,2023,0.0004259971505109529,8
W4396832230,Natural Language Dataset Generation Framework for Visualizations Powered by Large Language Models,2024,0.0004259971505109529,8
W4386833013,Analysis of Program Representations Based on Abstract Syntax Trees and Higher-Order Markov Chains for Source Code Classification Task,2023,0.0004259971505109529,8
W4400582255,Evolutionary Multi-objective Optimization for Contextual Adversarial Example Generation,2024,0.0004259971505109529,8
W4392231735,Exploring the Relationship between the Coverage of AI in WIRED Magazine and Public Opinion Using Sentiment Analysis,2024,0.0004259971505109529,8
W4410541436,Applying Large Language Models to Issue Classification: Revisiting with Extended Data and New Models,2025,0.0004259971505109529,8
W4394745967,Evaluating Code Summarization Techniques: A New Metric and an Empirical Characterization,2024,0.0004259971505109529,8
W4384026634,"Large Language Models and Simple, Stupid Bugs",2023,0.0004259971505109529,8
W4385565204,"Federated Learning for Semantic Parsing: Task Formulation, Evaluation Setup, New Algorithms",2023,0.0004259971505109529,8
W4406459906,Unleashing AI in Education: A Pre-Trained LLMs for Accurate and Efficient Question-Answering Systems,2024,0.0004259971505109529,8
W4407302344,Vulnerability detection with feature fusion and learnable edge-type embedding graph neural network,2025,0.0004259971505109529,8
W4406068088,Detecting question relatedness in programming Q&amp;A communities via bimodal feature fusion,2025,0.0004259971505109529,8
W2963796939,Introduction to Neural Network based Approaches for Question Answering over Knowledge Graphs,2019,0.0004259971505109529,8
W4393969035,Unblind Text Inputs: Predicting Hint-text of Text Input in Mobile Apps via LLM,2024,0.0004259971505109529,8
W4403793718,Establishing Traceability Between Natural Language Requirements and Software Artifacts by Combining RAG and LLMs,2024,0.0004259971505109529,8
W4409965697,Exploring Large Language Models’ Ability to Describe Entity-Relationship Schema-Based Conceptual Data Models,2025,0.0004259971505109529,8
W4396773582,Unveiling Code Pre-Trained Models: Investigating Syntax and Semantics Capacities,2024,0.0004259971505109529,8
W4312490312,SynShine: Improved Fixing of Syntax Errors,2022,0.0004259971505109529,8
W4391558516,Prompting Is All You Need: Automated Android Bug Replay with Large Language Models,2024,0.0004259971505109529,8
W4399052686,Malware Reverse Engineering with Large Language Model for Superior Code Comprehensibility and IoC Recommendations,2024,0.0004259971505109529,8
W4388850815,Generating Programs Trivially: Student Use of Large Language Models,2023,0.0004259971505109529,8
W4403940281,LaiDA: Linguistics-Aware In-Context Learning with Data Augmentation for Metaphor Components Identification,2024,0.0004259971505109529,8
W4394744510,Language Models for Code Completion: A Practical Evaluation,2024,0.0004259971505109529,8
W4229005331,Neurocompositional computing: From the Central Paradox of Cognition to a new generation of AI systems,2022,0.0004259971505109529,8
W4401508141,Chain-of-Thought in Neural Code Generation: From and For Lightweight Language Models,2024,0.0004259971505109529,8
W4393353079,Optimizing OCR Performance for Programming Videos: The Role of Image Super-Resolution and Large Language Models,2024,0.0004259971505109529,8
W4386576858,Translate First Reorder Later: Leveraging Monotonicity in Semantic Parsing,2023,0.0004259971505109529,8
W4360991127,An Empirical Study of Model Errors and User Error Discovery and Repair Strategies in Natural Language Database Queries,2023,0.0004259971505109529,8
W4401635890,History-Driven Fuzzing For Deep Learning Libraries,2024,0.0004259971505109529,8
W4392806399,Do Code Summarization Models Process Too Much Information? Function Signature May Be All What Is Needed,2024,0.0004259971505109529,8
W4394745212,LLMParser: An Exploratory Study on Using Large Language Models for Log Parsing,2024,0.0004259971505109529,8
W4406167766,Automatic Code Summarization Using Abbreviation Expansion and Subword Segmentation,2025,0.0004259971505109529,8
W4409749544,GenieWizard: Multimodal App Feature Discovery with Large Language Models,2025,0.0004259971505109529,8
W4390897855,PyTy: Repairing Static Type Errors in Python,2024,0.0004259971505109529,8
W4407706634,Boosting source code learning with text-oriented data augmentation: an empirical study,2025,0.0004259971505109529,8
W4407771390,Analysis of Generative AI Policies in Computing Course Syllabi,2025,0.0004259971505109529,8
W4286530555,Fine-grained Co-Attentive Representation Learning for Semantic Code Search,2022,0.0004259971505109529,8
W4394769313,GrammarT5: Grammar-Integrated Pretrained Encoder-Decoder Neural Model for Code,2024,0.0004259971505109529,8
W4410478867,Advancing News Text Classification: A Comparative Analysis of Deep Neural Network Models,2025,0.0004259971505109529,8
W4407504940,QueryAssist: Multimodal Verbal Specifications to Structured Query Conversion Model Using Word Vector-Based Semantic Analysis,2025,0.0004259971505109529,8
W4366447853,ALSI-Transformer: Transformer-Based Code Comment Generation with Aligned Lexical and Syntactic Information,2023,0.0004259971505109529,8
W4408961528,A Question‐Aware Few‐Shot Text‐to‐SQL Neural Model for Industrial Databases,2025,0.0004259971505109529,8
W4393256640,"Vulnerability detection in Java source code using a quantum convolutional neural network with self-attentive pooling, deep sequence, and graph-based hybrid feature extraction",2024,0.0004259971505109529,8
W4393144426,Generative AI and CS Education,2024,0.0004259971505109529,8
W3104994718,Learning Representations of Inorganic Materials from Generative Adversarial Networks,2020,0.0004259971505109529,8
W4409903072,Exploring the Role of Large Language Models in Evaluating Argumentative Writing in Military School Education,2025,0.0004259971505109529,8
W4389937024,Multi-grained contextual code representation learning for commit message generation,2023,0.0004259971505109529,8
W4393160230,AdaCCD: Adaptive Semantic Contrasts Discovery Based Cross Lingual Adaptation for Code Clone Detection,2024,0.0004259971505109529,8
W4400582609,Exploring and Unleashing the Power of Large Language Models in Automated Code Translation,2024,0.0004259971505109529,8
W4391505367,Towards AI-Assisted Synthesis of Verified Dafny Methods,2024,0.0004259971505109529,8
W4393160744,SayCanPay: Heuristic Planning with Large Language Models Using Learnable Domain Knowledge,2024,0.0004259971505109529,8
W4379231174,Natural Language Generation and Understanding of Big Code for AI-Assisted Programming: A Review,2023,0.0004259971505109529,8
W4400849765,NLP-based smart decision making for business and academics,2024,0.0004259971505109529,8
W4408126762,Bash command comment generation via multi-scale heterogeneous feature fusion,2025,0.0004259971505109529,8
W4366547592,ReadingQuizMaker: A Human-NLP Collaborative System that Supports Instructors to Design High-Quality Reading Quiz Questions,2023,0.0004259971505109529,8
W4396844328,PKG API: A Tool for Personal Knowledge Graph Management,2024,0.0004259971505109529,8
W3111903291,STAN: Towards Describing Bytecodes of Smart Contract,2020,0.0004259971505109529,8
W4377238789,<scp>CodeEditor</scp> : Learning to Edit Source Code with Pre-trained Models,2023,0.0004259971505109529,8
W4388639106,Retrieval-Augmented GPT-3.5-Based Text-to-SQL Framework with Sample-Aware Prompting and Dynamic Revision Chain,2023,0.0004259971505109529,8
W4395470967,TransformCode: A Contrastive Learning Framework for Code Embedding via Subtree Transformation,2024,0.0004259971505109529,8
W3162546773,DeepLV: Suggesting Log Levels Using Ordinal Based Neural Networks,2021,0.0004259971505109529,8
W4406457242,GPT-Based Wasm Instruction Analysis for Program Language Processing,2025,0.0004259971505109529,8
W4394745107,Out of Context: How important is Local Context in Neural Program Repair?,2024,0.0004259971505109529,8
W4407009461,Tell me a story! Narrative-driven XAI with Large Language Models,2025,0.0004259971505109529,8
W4389524160,Harnessing Dataset Cartography for Improved Compositional Generalization in Transformers,2023,0.0004259971505109529,8
W4393160717,Compositional Generalization for Multi-Label Text Classification: A Data-Augmentation Approach,2024,0.0004259971505109529,8
W4312600202,A Survey on Table Question Answering: Recent Advances,2022,0.0004259971505109529,8
W4399914070,Non-Expert Programmers in the Generative AI Future,2024,0.0004259971505109529,8
W4399501235,Using reactive links to propagate changes across engineering models,2024,0.0004259971505109529,8
W4408981170,SCodeSearcher: soft contrastive learning for code search,2025,0.0004259971505109529,8
W4385572024,Consistency Regularization Training for Compositional Generalization,2023,0.0004259971505109529,8
W4396610514,Automatic bi-modal question title generation for Stack Overflow with prompt learning,2024,0.0004259971505109529,8
W4376606669,Documentation-Guided API Sequence Search without Worrying about the Text-API Semantic Gap,2023,0.0004259971505109529,8
W4394859329,GPTSniffer: A CodeBERT-based classifier to detect source code written by ChatGPT,2024,0.0004259971505109529,8
W4382202606,MultiSpider: Towards Benchmarking Multilingual Text-to-SQL Semantic Parsing,2023,0.0004259971505109529,8
W4408088142,Small sample smart contract vulnerability detection method based on multi-layer feature fusion,2025,0.0004259971505109529,8
W4387224226,Investigating the Role of ChatGPT in Supporting Text-Based Programming Education for Students and Teachers,2023,0.0004259971505109529,8
W4410552311,Variational Prefix Tuning for diverse and accurate code summarization using pre-trained language models,2025,0.0004259971505109529,8
W4392564650,CS1 with a Side of AI: Teaching Software Verification for Secure Code in the Era of Generative AI,2024,0.0004259971505109529,8
W4385572812,GraphQ IR: Unifying the Semantic Parsing of Graph Query Languages with One Intermediate Representation,2022,0.0004259971505109529,8
W4399310703,Improving Issue-PR Link Prediction via Knowledge-aware Heterogeneous Graph Learning,2024,0.0004259971505109529,8
W4285045211,Knowledge Graph and Deep Learning-based Text-to-GraphQL Model for Intelligent Medical Consultation Chatbot,2022,0.0004259971505109529,8
W3183985440,Combining Graph Neural Networks with Expert Knowledge for Smart Contract Vulnerability Detection,2021,0.0004259971505109529,8
W4407857977,VEGA: Automatically Generating Compiler Backends using a Pre-trained Transformer Model,2025,0.0004259971505109529,8
W4400877211,OHiFormer: Object-Wise Hierarchical Dependency-Based Transformer for Screen Summarization,2024,0.0004259971505109529,8
W4394015350,Effective test generation using pre-trained Large Language Models and mutation testing,2024,0.0004259971505109529,8
W4387015969,No More Pencils No More Books: Capabilities of Generative AI on Irish and UK Computer Science School Leaving Examinations,2023,0.0004259971505109529,8
W4400909496,Metasql: A Generate-Then-Rank Framework for Natural Language to SQL Translation,2024,0.0004259971505109529,8
W3199042156,CodeQA: A Question Answering Dataset for Source Code Comprehension,2021,0.0004259971505109529,8
W4409638751,CEGT: Smart contract vulnerability detection via Connectivity-Enhanced GCN-Transformer,2025,0.0004259971505109529,8
W4408248601,A Survey of Source Code Representations for Machine Learning-Based Cybersecurity Tasks,2025,0.0004259971505109529,8
W4401863329,Reasoning and Planning with Large Language Models in Code Development,2024,0.0004259971505109529,8
W4406771118,Enhancing Interaction Graph of Data Schema and Syntactic Structure with Pre-trained Language Model for Text-to-SQL,2025,0.0004259971505109529,8
W3177130063,A Deep Dive into Deep Learning Approaches for Text-to-SQL Systems,2021,0.0004259971505109529,8
W4200440497,PRHAN: Automated Pull Request Description Generation Based on Hybrid Attention Network,2021,0.0004259971505109529,8
W4312221812,A comparative study of adversarial training methods for neural models of source code,2022,0.0004259971505109529,8
W4389523774,DiNeR: A Large Realistic Dataset for Evaluating Compositional Generalization,2023,0.0004259971505109529,8
W4229046772,Hierarchical semantic-aware neural code representation,2022,0.0004259971505109529,8
W4406324690,You Don’t Have to Say Where to Edit! jLED – Joint Learning to Localize and Edit Source Code,2025,0.0004259971505109529,8
W4409833122,RAG-Driven multiple assertions generation with large language models,2025,0.0004259971505109529,8
W4226463316,<scp>XCode</scp> : Towards Cross-Language Code Representation with Large-Scale Pre-Training,2022,0.0004259971505109529,8
W4384009618,On Codex Prompt Engineering for OCL Generation: An Empirical Study,2023,0.0004259971505109529,8
W3159506990,Emerging App Issue Identification via Online Joint Sentiment-Topic Tracing,2021,0.0004259971505109529,8
W4388483645,Contrastive Learning for API Aspect Analysis,2023,0.0004259971505109529,8
W4400085278,Fragment-Fusion Transformer: Deep Learning-Based Discretization Method for Continuous Single-Cell Raman Spectral Analysis,2024,0.0004259971505109529,8
W4399209349,Improving LLM Classification of Logical Errors by Integrating Error Relationship into Prompts,2024,0.0004259971505109529,8
W4402897306,On the Effectiveness of Large Language Models in Statement-level Code Summarization,2024,0.0004259971505109529,8
W4400939450,Guiding Enumerative Program Synthesis with Large Language Models,2024,0.0004259971505109529,8
W4399397087,Leveraging Large Language Models to Boost Dafny’s Developers Productivity,2024,0.0004259971505109529,8
W4389544179,Benchmarking Causal Study to Interpret Large Language Models for Source Code,2023,0.0004259971505109529,8
W4406866724,RFMC-CS: a representation fusion based multi-view momentum contrastive learning framework for code search,2025,0.0004259971505109529,8
W4387645481,Semantic Role Assisted Natural Language Rule Formalization for Intelligent Vehicle,2023,0.0004259971505109529,8
W3203942433,Improving Ponzi Scheme Contract Detection Using Multi-Channel TextCNN and Transformer,2021,0.0004259971505109529,8
W4400112643,Project-specific code summarization with in-context learning,2024,0.0004259971505109529,8
W4391582462,DP-CCL: A Supervised Contrastive Learning Approach Using CodeBERT Model in Software Defect Prediction,2024,0.0004259971505109529,8
W4221166475,Turn tree into graph: Automatic code review via simplified AST driven graph convolutional network,2022,0.0004259971505109529,8
W4384155577,Detecting Condition-Related Bugs with Control Flow Graph Neural Network,2023,0.0004259971505109529,8
W4407167185,Context-aware code summarization with multi-relational graph neural network,2025,0.0004259971505109529,8
W4392884679,Improving the Capabilities of Large Language Model based Marketing Analytics Copilots with Semantic Search and Fine-Tuning,2024,0.0004259971505109529,8
W4399391298,Why Do You Think This Person Is Introverted? – Towards Conversational Argumentative Explainability,2024,0.0004259971505109529,8
W4312966653,Enhancing Traceability Link Recovery with Unlabeled Data,2022,0.0004259971505109529,8
W4327673315,"Mirror: A Natural Language Interface for Data Querying, Summarization, and Visualization",2023,0.0004259971505109529,8
W4403182022,An LLM-Driven Chatbot in Higher Education for Databases and Information Systems,2024,0.0004259971505109529,8
W4382652859,GPT-3 vs Object Oriented Programming Assignments: An Experience Report,2023,0.0004259971505109529,8
W4409211663,Breaking the Programming Language Barrier: Multilingual Prompting to Empower Non-Native English Learners,2025,0.0004259971505109529,8
W4399667964,Code Summarization without Direct Access to Code - Towards Exploring Federated LLMs for Software Engineering,2024,0.0004259971505109529,8
W4376606636,A Multi-Step Learning Approach to Assist Code Review,2023,0.0004259971505109529,8
W4385570948,LexSym: Compositionality as Lexical Symmetry,2023,0.0004259971505109529,8
W4297632239,Using Consensual Biterms from Text Structures of Requirements and Code to Improve IR-Based Traceability Recovery,2022,0.0004259971505109529,8
W4385564894,Backdooring Neural Code Search,2023,0.0004259971505109529,8
W4297254899,FindICI: Using machine learning to detect linguistic inconsistencies between code and natural language descriptions in infrastructure-as-code,2022,0.0004259971505109529,8
W4386932799,Towards Robustness of Large Language Models on Text-to-SQL Task: An Adversarial and Cross-Domain Investigation,2023,0.0004259971505109529,8
W4408363640,Exploring the Effectiveness of a Multilingual Generative AI Programming Chatbot for Vernacular Medium CS Students,2025,0.0004259971505109529,8
W4319068639,A Systematic Literature Review of Issue-Based Requirement Traceability,2023,0.0004259971505109529,8
W4406886887,CodeSAGE: A multi-feature fusion vulnerability detection approach using code attribute graphs and attention mechanisms,2025,0.0004259971505109529,8
W4393157398,Detecting AI-Generated Code Assignments Using Perplexity of Large Language Models,2024,0.0004259971505109529,8
