paper_id,title,year,eigenvector,cluster_id
W4285307478,Intention-Aware Vehicle Trajectory Prediction Based on Spatial-Temporal Dynamic Attention Network for Internet of Vehicles,2022,0.0004459986951321905,12
W4312493401,Vox2Cortex: Fast Explicit Reconstruction of Cortical Surfaces from 3D MRI Scans with Geometric Deep Neural Networks,2022,0.00043647675122837886,12
W4386075774,Learning Locally Editable Virtual Humans,2023,0.00043647675122837886,12
W4285244183,Trajectory Prediction for Autonomous Driving Using Spatial-Temporal Graph Attention Transformer,2022,0.0004323170416402781,12
W4400461351,Multidimensional graph transformer networks for trajectory prediction in urban road intersections,2024,0.00041893162360535165,12
W4317385013,Safety-Compliant Generative Adversarial Networks for Human Trajectory Forecasting,2023,0.00038390223888950197,12
W3003834424,INFER: INtermediate representations for FuturE pRediction,2019,0.0003813041276254857,12
W4385517014,Multimodal Manoeuvre and Trajectory Prediction for Automated Driving on Highways Using Transformer Networks,2023,0.0003773965415277644,12
W4316660993,Long-Short Term Spatio-Temporal Aggregation for Trajectory Prediction,2023,0.00036650520213412106,12
W4386065570,DINER: Depth-aware Image-based NEural Radiance fields,2023,0.000334284746299832,12
W4386065515,FreeNeRF: Improving Few-Shot Neural Rendering with Free Frequency Regularization,2023,0.00032463682231371116,12
W4385657669,A physics-informed Transformer model for vehicle trajectory prediction on highways,2023,0.0003225592256675855,12
W4285600491,Kernelized convolutional transformer network based driver behavior estimation for conflict resolution at unsignalized roundabout,2022,0.00030890652913292016,12
W4386076259,Next3D: Generative Neural Texture Rasterization for 3D-Aware Head Avatars,2023,0.0003070245349263671,12
W3209988186,Predicting Vehicles Trajectories in Urban Scenarios with Transformer Networks and Augmented Information,2021,0.0003037987911845775,12
W4386066388,RODIN: A Generative Model for Sculpting 3D Digital Avatars Using Diffusion,2023,0.00030094190974329853,12
W4283264004,Spatial-Temporal Attentive LSTM for Vehicle-Trajectory Prediction,2022,0.00030022635207211377,12
W4390872109,Trajectory Unified Transformer for Pedestrian Trajectory Prediction,2023,0.000294020948538415,12
W2963914175,An LSTM network for highway trajectory prediction,2017,0.0002868752184063632,12
W4205342285,SIT: A Spatial Interaction-Aware Transformer-Based Model for Freeway Trajectory Prediction,2022,0.00027553458251963265,12
W4285740942,Vehicle Trajectory Prediction Based on Intention-Aware Non-Autoregressive Transformer With Multi-Attention Learning for Internet of Vehicles,2022,0.0002663579950387336,12
W2799059904,Encoding Crowd Interaction with Deep Neural Network for Pedestrian Trajectory Prediction,2018,0.0002578569703883231,12
W4385326851,ForceFormer: Exploring Social Force and Transformer for Pedestrian Trajectory Prediction,2023,0.00025294773318005427,12
W4407393168,SocialTrans：Transformer Based Social Intentions Interaction for Pedestrian Trajectory Prediction,2025,0.00024947818258894003,12
W4323567413,Context‐aware trajectory prediction for autonomous driving in heterogeneous environments,2023,0.0002473183388729105,12
W4289812631,Structural Transformer Improves Speed-Accuracy Trade-Off in Interactive Trajectory Prediction of Multiple Surrounding Vehicles,2022,0.0002469952518088618,12
W4327808993,Improving Multi-Agent Trajectory Prediction Using Traffic States on Interactive Driving Scenarios,2023,0.00023968659323252676,12
W4386066131,Trace and Pace: Controllable Pedestrian Animation via Guided Trajectory Diffusion,2023,0.00023968659323252676,12
W3217184254,GeoNeRF: Generalizing NeRF with Geometry Priors,2022,0.0002370474302032366,12
W4400016719,A two-stage framework for parking search behavior prediction through adversarial inverse reinforcement learning and transformer,2024,0.000236719017850431,12
W4386066489,ESLAM: Efficient Dense SLAM System Based on Hybrid Representation of Signed Distance Fields,2023,0.00023496634736078987,12
W4312238725,Sem2NeRF: Converting Single-View Semantic Masks to Neural Radiance Fields,2022,0.00022852653428836203,12
W3106199031,Probabilistic Crowd GAN: Multimodal Pedestrian Trajectory Prediction Using a Graph Vehicle-Pedestrian Attention Network,2020,0.00021827293810732873,12
W2996287921,Personalized Vehicle Trajectory Prediction Based on Joint Time-Series Modeling for Connected Vehicles,2019,0.00021499922315041512,12
W3176850665,A Hierarchical Framework for Interactive Behaviour Prediction of Heterogeneous Traffic Participants Based on Graph Neural Network,2021,0.0002131825013590035,12
W2891058410,Convolutional Neural Network for Trajectory Prediction,2019,0.00021051389128567554,12
W4392033237,Vessel trajectory prediction based on spatio-temporal graph convolutional network for complex and crowded sea areas,2024,0.00020519955725185183,12
W3207826836,MULLS: Versatile LiDAR SLAM via Multi-metric Linear Least Square,2021,0.00020158059315701963,12
W4386075614,"K-Planes: Explicit Radiance Fields in Space, Time, and Appearance",2023,0.00019620180251940137,12
W4313582463,MALS-Net: A Multi-Head Attention-Based LSTM Sequence-to-Sequence Network for Socio-Temporal Interaction Modelling and Trajectory Prediction,2023,0.00018555729202735858,12
W4407307143,Vehicle Trajectory Prediction Algorithm Based on Hybrid Prediction Model with Multiple Influencing Factors,2025,0.0001855368148265465,12
W4280608862,Vision and Trajectory–Based Dynamic Collision Prewarning Mechanism for Tower Cranes,2022,0.00018002973967147837,12
W4281711047,A temporal fusion transformer for short-term freeway traffic speed multistep prediction,2022,0.00014751675570966055,12
W4402727792,ZeroNVS: Zero-Shot 360-Degree View Synthesis from a Single Image,2024,0.00014326952641897955,12
W3012055358,Pedestrian Trajectory Prediction Based on Deep Convolutional LSTM Network,2020,0.00013317513994619035,12
W3128389553,Toward Safe and Smart Mobility: Energy-Aware Deep Learning for Driving Behavior Analysis and Prediction of Connected Vehicles,2021,0.0001315212126892775,12
W4287734800,GA-STT: Human Trajectory Prediction With Group Aware Spatial-Temporal Transformer,2022,0.00012846354950739035,12
W3193995421,Pedestrian trajectory prediction with convolutional neural networks,2021,0.00012739796780168437,12
W2990210508,Dynamic State Estimation for the Advanced Brake System of Electric Vehicles by Using Deep Recurrent Neural Networks,2019,0.00012635766632526405,12
W4392909913,Text2Avatar: Text to 3d Human Avatar Generation with Codebook-Driven Body Controllable Attribute,2024,0.00012483424299635965,12
W3009584831,Social and Scene-Aware Trajectory Prediction in Crowded Spaces,2019,0.00012391996560977872,12
W3199132857,Environment-Attention Network for Vehicle Trajectory Prediction,2021,0.0001216753901318826,12
W3118566922,Attention-based parallel networks (APNet) for PM2.5 spatiotemporal prediction,2021,0.00012037483242617814,12
W4407941494,Human and environmental feature-driven neural network for path-constrained robot navigation using deep reinforcement learning,2025,0.00012037483242617814,12
W4213069740,A Novel Multimodal Vehicle Path Prediction Method Based on Temporal Convolutional Networks,2022,0.00011736641527989448,12
W3129932917,Multiple Trajectory Prediction with Deep Temporal and Spatial Convolutional Neural Networks,2020,0.00011654913048449287,12
W3199720294,Early Lane Change Prediction for Automated Driving Systems Using Multi-Task Attention-Based Convolutional Neural Networks,2022,0.00010994837054460012,12
W4391669221,Discovering interpretable elastoplasticity models via the neural polynomial method enabled symbolic regressions,2024,0.00010920263170071207,12
W4382318725,EINNs: Epidemiologically-Informed Neural Networks,2023,0.00010911807009622847,12
W4205214482,End-to-End Pedestrian Trajectory Forecasting with Transformer Network,2022,0.0001074936259644637,12
W4392651794,Predicting vehicle trajectory of non-lane based driving behaviour with Temporal Fusion Transformer,2024,9.423707297950269e-05,12
W4382203254,Learning Dynamic Graph for Overtaking Strategy in Autonomous Driving,2023,8.482472482567412e-05,12
W4386076168,SUDS: Scalable Urban Dynamic Scenes,2023,7.96978342872664e-05,12
W4392808188,G-Trans: A hierarchical approach to vessel trajectory prediction with GRU-based transformer,2024,6.467222228610622e-05,12
W4408153159,Modeling residual dynamics of helicopters based on temporal-spatial Transformer and low-rank compression,2025,5.167196313814697e-05,12
W4401798154,Knowledge and data fusion-driven dynamical modeling approach for structures with hysteresis-affected uncertain boundaries,2024,5.167196313814697e-05,12
W4402722906,A Unified Approach for Text-and Image-Guided 4D Scene Generation,2024,3.94818699241001e-05,12
W3088934411,Transformer-Based Capsule Network For Stock Movement Prediction,2019,2.8435982775362265e-05,12
W4410068141,Poster Abstract: Graph Learning on Cyber-Physical Knowledge Graphs,2025,2.387585321377947e-05,12
W4393154693,IT3D: Improved Text-to-3D Generation with Explicit View Synthesis,2024,1.4404579452855635e-05,12
W4389266945,Social Interaction‐Aware Dynamical Models and Decision‐Making for Autonomous Vehicles,2023,7.175446501389395e-06,12
W4391945358,Spatial linear transformer and temporal convolution network for traffic flow prediction,2024,4.104983421848504e-06,12
W3036548566,Discovering Symbolic Models from Deep Learning with Inductive Biases,2020,3.0388072907191704e-06,12
