id,title,year,pagerank,cluster
W4402753761,Triplane Meets Gaussian Splatting: Fast and Generalizable Single-View 3D Reconstruction with Transformers,2024,0.0005848866573851986,12
W4306403150,Deep Learning for LiDAR Point Cloud Classification in Remote Sensing,2022,0.0005848866573851986,12
W4312161045,Attention-enhanced sampling point cloud network (ASPCNet) for efficient 3D tunnel semantic segmentation,2022,0.0005848866573851986,12
W4386075938,Generalizable Local Feature Pre-training for Deformable Shape Analysis,2023,0.0005848866573851986,12
W4408238587,Active Semi-Supervised 3d Semantic Segmentation for Sparsely Labeled Point Cloud,2025,0.0005848866573851986,12
W4380479780,Mesh Convolution With Continuous Filters for 3-D Surface Parsing,2023,0.0005848866573851986,12
W4389820057,CFSA-Net: Efficient Large-Scale Point Cloud Semantic Segmentation Based on Cross-Fusion Self-Attention,2023,0.0005848866573851986,12
W4410068141,Poster Abstract: Graph Learning on Cyber-Physical Knowledge Graphs,2025,0.0005848866573851986,12
W4285094936,Semantic segmentation of 3D LiDAR data using deep learning: a review of projection-based methods,2022,0.0005848866573851986,12
W4386076168,SUDS: Scalable Urban Dynamic Scenes,2023,0.0005848866573851986,12
W4390874213,Cross Modal Transformer: Towards Fast and Robust 3D Object Detection,2023,0.0005848866573851986,12
W4386076224,Rotation-Invariant Transformer for Point Cloud Matching,2023,0.0005848866573851986,12
W3212953023,Graph Neural Network and Spatiotemporal Transformer Attention for 3D Video Object Detection From Point Clouds,2021,0.0005848866573851986,12
W4292347911,TransFuser: Imitation With Transformer-Based Sensor Fusion for Autonomous Driving,2022,0.0005848866573851986,12
W4398254563,Graph Transformer for 3d Point Clouds Classification and Semantic Segmentation,2024,0.0005848866573851986,12
W3005922524,Differentiable Graph Module (DGM) for Graph Convolutional Networks,2022,0.0005848866573851986,12
W4390976733,A 3D Point Cloud Classification Method Based on Adaptive Graph Convolution and Global Attention,2024,0.0005848866573851986,12
W4376464702,Real-Time Heterogeneous Road-Agents Trajectory Prediction Using Hierarchical Convolutional Networks and Multi-Task Learning,2023,0.0005848866573851986,12
W4393149778,Frozen CLIP Transformer Is an Efficient Point Cloud Encoder,2024,0.0005848866573851986,12
W4394817488,A lightweight Transformer‐based neural network for large‐scale masonry arch bridge point cloud segmentation,2024,0.0005848866573851986,12
W4390873675,SHERF: Generalizable Human NeRF from a Single Image,2023,0.0005848866573851986,12
W4392909913,Text2Avatar: Text to 3d Human Avatar Generation with Codebook-Driven Body Controllable Attribute,2024,0.0005848866573851986,12
W4402334165,Point cloud semantic segmentation with adaptive spatial structure graph transformer,2024,0.0005848866573851986,12
W4386075774,Learning Locally Editable Virtual Humans,2023,0.0005848866573851986,12
W4310591442,Sparse Tensor-Based Multiscale Representation for Point Cloud Geometry Compression,2022,0.0005848866573851986,12
W4410106375,GGF: Global Geometric Feature for Rotation-Invariant Point Cloud Understanding,2025,0.0005848866573851986,12
W4391540516,Deep learning-based tooth segmentation methods in medical imaging: A review,2024,0.0005848866573851986,12
W4407103413,Mode recognition in a kerosene-fueled scramjet combustor by a Swin Transformer neural network,2025,0.0005848866573851986,12
W3204682594,Aligning Latent and Image Spaces to Connect the Unconnectable,2021,0.0005848866573851986,12
W4402727277,OneFormer3D: One Transformer for Unified Point Cloud Segmentation,2024,0.0005848866573851986,12
W2981084009,Spatially-Aware Graph Neural Networks for Relational Behavior Forecasting from Sensor Data,2019,0.0005848866573851986,12
W4327808993,Improving Multi-Agent Trajectory Prediction Using Traffic States on Interactive Driving Scenarios,2023,0.0005848866573851986,12
W4382318725,EINNs: Epidemiologically-Informed Neural Networks,2023,0.0005848866573851986,12
W4390492478,Instance-Aware Monocular 3D Semantic Scene Completion,2024,0.0005848866573851986,12
W4392196767,Multimodal contrastive learning using point clouds and their rendered images,2024,0.0005848866573851986,12
W4392543489,Image Understands Point Cloud: Weakly Supervised 3D Semantic Segmentation via Association Learning,2024,0.0005848866573851986,12
W3039659384,Deep learning based point cloud registration: an overview,2020,0.0005848866573851986,12
W4392693773,A Large-Scale Network Construction and Lightweighting Method for Point Cloud Semantic Segmentation,2024,0.0005848866573851986,12
W4391697055,Graspability-Aware Object Pose Estimation in Cluttered Scenes,2024,0.0005848866573851986,12
W4406767225,Bi-Att3DDet: Attention-Based Bi-Directional Fusion for Multi-Modal 3D Object Detection,2025,0.0005848866573851986,12
W4408134320,MSCFusion: Multi-Sensor Cooperative Fusion 3D Object Detection Based on Bird’s-Eye View,2025,0.0005848866573851986,12
W4391669221,Discovering interpretable elastoplasticity models via the neural polynomial method enabled symbolic regressions,2024,0.0005848866573851986,12
W4285505472,Joint Semantic-Instance Segmentation Method for Intelligent Transportation System,2022,0.0005848866573851986,12
W4400461351,Multidimensional graph transformer networks for trajectory prediction in urban road intersections,2024,0.0005848866573851986,12
W4390873184,Take-A-Photo: 3D-to-2D Generative Pre-training of Point Cloud Models,2023,0.0005848866573851986,12
W4390908074,Point-to-Pixel Prompting for Point Cloud Analysis With Pre-Trained Image Models,2024,0.0005848866573851986,12
W4226278712,Autoregressive 3D Shape Generation via Canonical Mapping,2022,0.0005848866573851986,12
W4399206244,PointNAT: Large-Scale Point Cloud Semantic Segmentation via Neighbor Aggregation With Transformer,2024,0.0005848866573851986,12
W4407338768,Enhanced Location Prediction for Wargaming with Graph Neural Networks and Transformers,2025,0.0005848866573851986,12
W4365141696,3D point cloud descriptors: state-of-the-art,2023,0.0005848866573851986,12
W3195577467,L3DOC: Lifelong 3D Object Classification,2021,0.0005848866573851986,12
W4386083014,AnchorFormer: Point Cloud Completion from Discriminative Nodes,2023,0.0005848866573851986,12
W4400016719,A two-stage framework for parking search behavior prediction through adversarial inverse reinforcement learning and transformer,2024,0.0005848866573851986,12
W4390872444,FocalFormer3D : Focusing on Hard Instance for 3D Object Detection,2023,0.0005848866573851986,12
W4402754178,OmniVec2 - A Novel Transformer Based Network for Large Scale Multimodal and Multitask Learning,2024,0.0005848866573851986,12
W4408977440,Trajectory Prediction Model of Electric Vehicle Autonomous Driving Based on Hybrid Attention Transformer Network,2025,0.0005848866573851986,12
W4387245323,LXL: LiDAR Excluded Lean 3D Object Detection With 4D Imaging Radar and Camera Fusion,2023,0.0005848866573851986,12
W4321020006,Point cloud registration for LiDAR and photogrammetric data: A critical synthesis and performance analysis on classic and deep learning algorithms,2023,0.0005848866573851986,12
W4285147600,OverlapTransformer: An Efficient and Yaw-Angle-Invariant Transformer Network for LiDAR-Based Place Recognition,2022,0.0005848866573851986,12
W4389988234,Interpreting Hidden Semantics in the Intermediate Layers of 3D Point Cloud Classification Neural Network,2023,0.0005848866573851986,12
W2900724751,Scan2Mesh: From Unstructured Range Scans to 3D Meshes,2019,0.0005848866573851986,12
W4406015577,Local-non-local complementary learning network for 3D point cloud analysis,2025,0.0005848866573851986,12
W4392033237,Vessel trajectory prediction based on spatio-temporal graph convolutional network for complex and crowded sea areas,2024,0.0005848866573851986,12
W4403809023,GPSFormer: A Global Perception and Local Structure Fitting-Based Transformer for Point Cloud Understanding,2024,0.0005848866573851986,12
W4386065792,Hierarchical Supervision and Shuffle Data Augmentation for 3D Semi-Supervised Object Detection,2023,0.0005848866573851986,12
W4407693788,Deep hierarchical learning on point clouds in feature space,2025,0.0005848866573851986,12
W4388811597,PartCom: Part Composition Learning for 3D Open-Set Recognition,2023,0.0005848866573851986,12
W4402727792,ZeroNVS: Zero-Shot 360-Degree View Synthesis from a Single Image,2024,0.0005848866573851986,12
W4313196423,Aug-NeRF: Training Stronger Neural Radiance Fields with Triple-Level Physically-Grounded Augmentations,2022,0.0005848866573851986,12
W4386066131,Trace and Pace: Controllable Pedestrian Animation via Guided Trajectory Diffusion,2023,0.0005848866573851986,12
W4390872957,Mask-Attention-Free Transformer for 3D Instance Segmentation,2023,0.0005848866573851986,12
W4395009736,Transformer based composite network for autonomous driving trajectory prediction on multi-lane highways,2024,0.0005848866573851986,12
W4408469701,Integrating frequency limitation and feature refinement for robust 3D Gaussian segmentation,2025,0.0005848866573851986,12
W3114323021,Survey of State-of-Art Autonomous Driving Technologies with Deep Learning,2020,0.0005848866573851986,12
W4391709742,Learning Self-Prior for Mesh Inpainting Using Self-Supervised Graph Convolutional Networks,2024,0.0005848866573851986,12
W4367399975,GL-Net: Semantic segmentation for point clouds of shield tunnel via global feature learning and local feature discriminative aggregation,2023,0.0005848866573851986,12
W4385517014,Multimodal Manoeuvre and Trajectory Prediction for Automated Driving on Highways Using Transformer Networks,2023,0.0005848866573851986,12
W4386065515,FreeNeRF: Improving Few-Shot Neural Rendering with Free Frequency Regularization,2023,0.0005848866573851986,12
W4323567413,Context‐aware trajectory prediction for autonomous driving in heterogeneous environments,2023,0.0005848866573851986,12
W4390871713,UniTR: A Unified and Efficient Multi-Modal Transformer for Bird’s-Eye-View Representation,2023,0.0005848866573851986,12
W4391235309,PointGL: A Simple Global-Local Framework for Efficient Point Cloud Analysis,2024,0.0005848866573851986,12
