id,title,year,pagerank,cluster
W3213661887,Monaural Source Separation: From Anechoic To Reverberant Environments,2022,0.00017025021355164042,7
W4372341324,Masked Modeling Duo: Learning Representations by Encouraging Both Networks to Model the Input,2023,0.00017016139058329696,7
W3197917733,Efficient Conformer with Prob-Sparse Attention Mechanism for End-to-End Speech Recognition,2021,0.00016998736779300867,7
W4319862479,Exploration of a Self-Supervised Speech Model: A Study on Emotional Corpora,2023,0.0001699525267407567,7
W4386102876,Glitch in the matrix: A large scale benchmark for content driven audio–visual forgery detection and localization,2023,0.00016980414769649882,7
W3133525064,ByteSing: A Chinese Singing Voice Synthesis System Using Duration Allocated Encoder-Decoder Acoustic Models and WaveRNN Vocoders,2021,0.00016980327738750432,7
W3168212167,Source and Target Bidirectional Knowledge Distillation for End-to-end Speech Translation,2021,0.00016971128809014217,7
W4226390724,"End-to-End Integration of Speech Recognition, Speech Enhancement, and Self-Supervised Learning Representation",2022,0.00016935635849260695,7
W3162794600,The Multi-Speaker Multi-Style Voice Cloning Challenge 2021,2021,0.00016930838504397773,7
W3196784225,Dissecting User-Perceived Latency of On-Device E2E Speech Recognition,2021,0.00016917034311305686,7
W3162313915,Speech-Language Pre-Training for End-to-End Spoken Language Understanding,2021,0.00016904344702316638,7
W2998605827,MarioNETte: Few-Shot Face Reenactment Preserving Identity of Unseen Targets,2020,0.00016895587035444993,7
W3112157188,Non-Autoregressive Transformer for Speech Recognition,2020,0.00016894761098232975,7
W4220974377,CyTex: Transforming speech to textured images for speech emotion recognition,2022,0.00016884065846209465,7
W3033010920,CiwGAN and fiwGAN: Encoding information in acoustic data to model lexical learning with Generative Adversarial Networks,2021,0.00016874389342500472,7
W2972440097,Neural Text-to-Speech Adaptation from Low Quality Public Recordings,2019,0.00016857846200871857,7
W3013139777,Serialized Output Training for End-to-End Overlapped Speech Recognition,2020,0.00016851844465227668,7
W3015636705,Improving Speaker Discrimination of Target Speech Extraction With Time-Domain Speakerbeam,2020,0.00016809272691758407,7
W3201225328,Residual Adapters for Parameter-Efficient ASR Adaptation to Atypical and Accented Speech,2021,0.0001680882375885886,7
W3042165234,Multi-task Regularization Based on Infrequent Classes for Audio Captioning,2020,0.0001680770121140575,7
W3169714379,Align-Refine: Non-Autoregressive Speech Recognition via Iterative Realignment,2021,0.0001680422826375979,7
W3093788532,SlimIPL: Language-Model-Free Iterative Pseudo-Labeling,2020,0.00016800129275960883,7
W3197074955,Injecting Text in Self-Supervised Speech Pretraining,2021,0.0001679264691564132,7
W3201040525,Hybrid data augmentation and deep attention-based dilated convolutional-recurrent neural networks for speech emotion recognition,2023,0.0001678185148462536,7
W3177067699,DF-Conformer: Integrated Architecture of Conv-Tasnet and Conformer Using Linear Complexity Self-Attention for Speech Enhancement,2021,0.00016774185164111647,7
W4225299129,Improving CTC-Based Speech Recognition Via Knowledge Transferring from Pre-Trained Language Models,2022,0.00016767034454324352,7
W4386065620,Collecting Cross-Modal Presence-Absence Evidence for Weakly-Supervised Audio- Visual Event Perception,2023,0.00016760481238938495,7
W4283712710,A Comprehensive Survey on Video Saliency Detection With Auditory Information: The Audio-Visual Consistency Perceptual is the Key!,2022,0.00016748950478028012,7
W3178647810,A Configurable Multilingual Model is All You Need to Recognize All Languages,2022,0.00016735675514846995,7
W3215180973,Sound-Guided Semantic Image Manipulation,2022,0.00016720327663970056,7
W3087665158,DiffWave: A Versatile Diffusion Model for Audio Synthesis,2020,0.0001671924867097025,7
W4385570550,UnitY: Two-pass Direct Speech-to-speech Translation with Discrete Units,2023,0.00016703689907358708,7
W4225295099,Massively Multilingual ASR: A Lifelong Learning Solution,2022,0.00016699505658526718,7
W4382202681,Avocodo: Generative Adversarial Network for Artifact-Free Vocoder,2023,0.00016698400986620287,7
W3113244915,Bayesian Learning for Deep Neural Network Adaptation,2021,0.00016689991528376445,7
W4394597549,Diffused Heads: Diffusion Models Beat GANs on Talking-Face Generation,2024,0.00016679762309623015,7
W4311167834,Deep Learning-Based Non-Intrusive Multi-Objective Speech Assessment Model With Cross-Domain Features,2022,0.00016673599641728524,7
W3097904285,Speech Transformer with Speaker Aware Persistent Memory,2020,0.00016657868425621242,7
W4224934179,Improving Self-Supervised Learning for Speech Recognition with Intermediate Layer Supervision,2022,0.00016636654644177685,7
W4296068413,TRILLsson: Distilled Universal Paralinguistic Speech Representations,2022,0.0001659494954906422,7
W3016195076,Weakly-Supervised Sound Event Detection with Self-Attention,2020,0.0001659188688214713,7
W3198082505,Adversarially Learning Disentangled Speech Representations for Robust Multi-Factor Voice Conversion,2021,0.00016581252066822088,7
W3196919915,Phonetically Motivated Self-Supervised Speech Representation Learning,2021,0.00016561069637794143,7
W4221153521,Leveraging Unimodal Self-Supervised Learning for Multimodal Audio-Visual Speech Recognition,2022,0.00016553044723548286,7
W4312415534,Cross-modal Background Suppression for Audio-Visual Event Localization,2022,0.00016509040978684086,7
W4392903114,MusicLDM: Enhancing Novelty in text-to-music Generation Using Beat-Synchronous mixup Strategies,2024,0.00016498583243917806,7
W4293222191,Sentiment Analysis and Emotion Recognition from Speech Using Universal Speech Representations,2022,0.00016498583243917806,7
W4392910326,Investigating Self-Supervised Deep Representations for EEG-Based Auditory Attention Decoding,2024,0.00016498583243917806,7
W4386764084,CLIPSonic: Text-to-Audio Synthesis with Unlabeled Videos and Pretrained Language-Vision Models,2023,0.00016498583243917806,7
W4391759831,Computation and Parameter Efficient Multi-Modal Fusion Transformer for Cued Speech Recognition,2024,0.00016498583243917806,7
W3171477941,SCALa: A blueprint for computational models of language acquisition in social context,2021,0.00016498583243917806,7
W3047607035,A Multimodal Facial Emotion Recognition Framework through the Fusion of Speech with Visible and Infrared Images,2020,0.00016498583243917806,7
W4391072501,Speech driven video editing via an audio-conditioned diffusion model,2024,0.00016498583243917806,7
W3199093330,Do Infants Really Learn Phonetic Categories?,2021,0.00016498583243917806,7
W4225268857,ASR Error Correction with Dual-Channel Self-Supervised Learning,2022,0.00016498583243917806,7
W3128609017,Deepfake Video Detection Using Convolutional Vision Transformer,2021,0.0001649359406131308,7
W3009344039,Deep neural networks for automatic speech processing: a survey from large corpora to limited data,2022,0.00016489519111276353,7
W4313182775,Word Segmentation on Discovered Phone Units With Dynamic Programming and Self-Supervised Scoring,2022,0.00016483914551553087,7
W3200601846,Wav-BERT: Cooperative Acoustic and Linguistic Representation Learning for Low-Resource Speech Recognition,2021,0.0001647511529224847,7
W4221121088,Hybrid deep learning with optimal feature selection for speech emotion recognition using improved meta-heuristic algorithm,2022,0.000164742288149589,7
W3010196324,End-to-End Neural Diarization: Reformulating Speaker Diarization as Simple Multi-label Classification,2020,0.00016467705015802743,7
W4403780823,Auto-ACD: A Large-scale Dataset for Audio-Language Representation Learning,2024,0.00016454735751843523,7
W3142644187,Vaw-Gan For Disentanglement And Recomposition Of Emotional Elements In Speech,2021,0.0001644599362647823,7
W4286984129,Text-Free Prosody-Aware Generative Spoken Language Modeling,2022,0.00016428935088822006,7
W3157576687,Synthetic speech detection through short-term and long-term prediction traces,2021,0.00016424455316882102,7
W4312763854,Audiovisual Generalised Zero-shot Learning with Cross-modal Attention and Language,2022,0.0001641567446479832,7
W4221161909,Sentiment-Aware Automatic Speech Recognition Pre-Training for Enhanced Speech Emotion Recognition,2022,0.00016411707111559684,7
W3206573929,A Comparative Study on Non-Autoregressive Modelings for Speech-to-Text Generation,2021,0.0001637285352655916,7
W3015325583,Multilingual Acoustic Word Embedding Models for Processing Zero-resource Languages,2020,0.0001636457337277497,7
W4375869257,Prompttts: Controllable Text-To-Speech With Text Descriptions,2023,0.0001636091709370864,7
W3196833881,End-to-End Speech Translation via Cross-Modal Progressive Training,2021,0.00016356247159068736,7
W4392903801,Natural Language Supervision For General-Purpose Audio Representations,2024,0.00016337972735340446,7
W4385484947,Chapter: Exploiting Convolutional Neural Network Adapters for Self-Supervised Speech Models,2023,0.00016337972735340446,7
W3081285175,A Unified Framework for Multilingual Speech Recognition in Air Traffic Control Systems,2020,0.00016337972735340446,7
W4382202703,A Vector Quantized Approach for Text to Speech Synthesis on Real-World Spontaneous Speech,2023,0.00016319257576284088,7
W4285144981,Improving Automatic Speech Recognition Performance for Low-Resource Languages With Self-Supervised Models,2022,0.00016310981800886517,7
W3198098585,Momentum Pseudo-Labeling for Semi-Supervised Speech Recognition,2021,0.00016308566813784045,7
W3196514189,Language Recognition Based on Unsupervised Pretrained Models,2021,0.00016275823694644046,7
W3213993043,Cross Attention Augmented Transducer Networks for Simultaneous Translation,2021,0.00016259329264462318,7
W4361864998,WavCaps: A ChatGPT-Assisted Weakly-Labelled Audio Captioning Dataset for Audio-Language Multimodal Research,2023,0.00016247933212052893,7
W3040997499,Analysis of Predictive Coding Models for Phonemic Representation Learning in Small Datasets,2020,0.00016247747522080586,7
W4283709432,Exploiting Transformation Invariance and Equivariance for Self-supervised Sound Localisation,2022,0.00016243837854093782,7
W4403386295,Audio-Visual Segmentation with Semantics,2024,0.0001623000426652837,7
W4226491018,Streaming Multi-Talker ASR with Token-Level Serialized Output Training,2022,0.00016228900529200618,7
W3213191779,Beyond Mono to Binaural: Generating Binaural Audio from Mono Audio with Depth and Cross Modal Attention,2022,0.0001621602147252801,7
W4386699383,Transformer-Based Multimodal Emotional Perception for Dynamic Facial Expression Recognition in the Wild,2023,0.00016209484328478559,7
W4224292837,Blockwise Streaming Transformer for Spoken Language Understanding and Simultaneous Speech Translation,2022,0.00016208554495435697,7
W4210777104,"MsEmoTTS: Multi-Scale Emotion Transfer, Prediction, and Control for Emotional Speech Synthesis",2022,0.00016203595883267183,7
W4392974949,Unveiling embedded features in Wav2vec2 and HuBERT msodels for Speech Emotion Recognition,2024,0.00016177362226763088,7
W4375869348,MossFormer: Pushing the Performance Limit of Monaural Speech Separation Using Gated Single-Head Transformer with Convolution-Augmented Joint Self-Attentions,2023,0.00016172067559792793,7
W3206191467,SingGAN: Generative Adversarial Network For High-Fidelity Singing Voice Generation,2022,0.000161660462622995,7
W4285114562,Factors in Emotion Recognition With Deep Learning Models Using Speech and Text on Multiple Corpora,2022,0.00016156495700465857,7
W4285605725,FastDiff: A Fast Conditional Diffusion Model for High-Quality Speech Synthesis,2022,0.0001614947619155334,7
W4297841790,Speech Enhancement with Score-Based Generative Models in the Complex STFT Domain,2022,0.0001614410792093277,7
W4372266902,Parameter-Efficient Transfer Learning of Pre-Trained Transformer Models for Speaker Verification Using Adapters,2023,0.0001614064922533959,7
W2790840457,Music auto-tagging using deep Recurrent Neural Networks,2018,0.0001612946251642173,7
W4386076291,Sound to Visual Scene Generation by Audio-to-Visual Latent Alignment,2023,0.0001612688463835306,7
W4223499953,Multimodal Sparse Transformer Network for Audio-Visual Speech Recognition,2022,0.00016122839594530082,7
W4389524500,SpeechGPT: Empowering Large Language Models with Intrinsic Cross-Modal Conversational Abilities,2023,0.0001608380294236005,7
W4225303417,"End-to-end Spoken Conversational Question Answering: Task, Dataset and Model",2022,0.0001607683818685813,7
W4221152438,ISTFTNET: Fast and Lightweight Mel-Spectrogram Vocoder Incorporating Inverse Short-Time Fourier Transform,2022,0.0001607007837249968,7
W3161411634,A Comparison of Discrete Latent Variable Models for Speech Representation Learning,2021,0.00016062153842682603,7
W3213544594,Meta-TTS: Meta-Learning for Few-Shot Speaker Adaptive Text-to-Speech,2022,0.00016047977853162723,7
W4315701203,Spice+: Evaluation of Automatic Audio Captioning Systems with Pre-Trained Language Models,2023,0.0001604300385035165,7
W3163938617,Exploring Deep Transfer Learning Techniques for Alzheimer's Dementia Detection,2021,0.00016042007093218822,7
W4319300466,AVE-CLIP: AudioCLIP-based Multi-window Temporal Transformer for Audio Visual Event Localization,2023,0.00016039463832573858,7
W4319303099,Hierarchical Multi-Class Classification of Voice Disorders Using Self-Supervised Models and Glottal Features,2023,0.00016035561828071357,7
W4287889585,A Comparative Study of Self-Supervised Speech Representation Based Voice Conversion,2022,0.00016020017954241803,7
W4387580450,Interpretable speech features vs. DNN embeddings: What to use in the automatic assessment of Parkinson’s disease in multi-lingual scenarios,2023,0.0001601675171818573,7
W4372334073,Voice disorder classification using convolutional neural network based on deep transfer learning,2023,0.0001601675171818573,7
W3146777637,Acoustic Word Embeddings for Zero-Resource Languages Using Self-Supervised Contrastive Learning and Multilingual Adaptation,2021,0.00015994601861157718,7
W3198654230,On the Limit of English Conversational Speech Recognition,2021,0.0001598723457294237,7
W3010079431,Learning Fast Adaptation on Cross-Accented Speech Recognition,2020,0.00015968460372822453,7
W4309660795,Contrastive Positive Sample Propagation Along the Audio-Visual Event Line,2022,0.0001595873907255769,7
W4372259942,Speech-Based Emotion Recognition with Self-Supervised Models Using Attentive Channel-Wise Correlations and Label Smoothing,2023,0.00015955854583370372,7
W4287887773,On the Use of External Data for Spoken Named Entity Recognition,2022,0.0001595003717178011,7
W4402727140,EMAGE: Towards Unified Holistic Co-Speech Gesture Generation via Expressive Masked Audio Gesture Modeling,2024,0.00015920385413039314,7
W3217246256,Towards Measuring Fairness in Speech Recognition: Casual Conversations Dataset Transcriptions,2022,0.00015920385413039314,7
W4386557792,Speaker Anonymization Using Orthogonal Householder Neural Network,2023,0.00015920385413039314,7
W4392931276,Matcha-TTS: A Fast TTS Architecture with Conditional Flow Matching,2024,0.00015920385413039314,7
W4386918931,A Survey of Audio Classification Using Deep Learning,2023,0.00015920385413039314,7
W4221139374,AISHELL-NER: Named Entity Recognition from Chinese Speech,2022,0.00015920385413039314,7
W4391021542,Fast Conformer With Linearly Scalable Attention For Efficient Speech Recognition,2023,0.00015920385413039314,7
W4312383651,Semantic and Relation Modulation for Audio-Visual Event Localization,2022,0.00015920385413039314,7
W4321062790,LEAN: Light and Efficient Audio Classification Network,2022,0.00015920385413039314,7
W4372342491,De’hubert: Disentangling Noise in a Self-Supervised Model for Robust Speech Recognition,2023,0.00015920385413039314,7
W4388853930,Speech emotion analysis using convolutional neural network (CNN) and gamma classifier-based error correcting output codes (ECOC),2023,0.00015920385413039314,7
W3204123830,Mandarin-English Code-switching Speech Recognition with Self-supervised Speech Representation Models,2021,0.00015920385413039314,7
W4372260110,MGAT: Multi-Granularity Attention Based Transformers for Multi-Modal Emotion Recognition,2023,0.00015920385413039314,7
W4391021755,"TorchAudio 2.1: Advancing Speech Recognition, Self-Supervised Learning, and Audio Processing Components for Pytorch",2023,0.00015920385413039314,7
W4226219311,Self-Supervised Contrastive Learning for Singing Voices,2022,0.00015920385413039314,7
W4400438927,Speech emotion recognition based on multi-feature speed rate and LSTM,2024,0.00015920385413039314,7
W3197242296,Layer-Wise Fast Adaptation for End-to-End Multi-Accent Speech Recognition,2021,0.00015900034764747522,7
W4376456759,A Joint Speech Enhancement and Self-Supervised Representation Learning Framework for Noise-Robust Speech Recognition,2023,0.00015868083132230973,7
W4285158365,End-to-End Speech Translation for Code Switched Speech,2022,0.0001585614120960837,7
W3161904430,Audio-Visual Speech Inpainting with Deep Learning,2021,0.000158539086719128,7
W4312779270,Visual Acoustic Matching,2022,0.00015852604970713498,7
W4283324001,Supervision-Guided Codebooks for Masked Prediction in Speech Pre-training,2022,0.00015834088693530404,7
W4386075487,DiffTalk: Crafting Diffusion Models for Generalized Audio-Driven Portraits Animation,2023,0.00015810252492871982,7
W4297841651,"ESPnet-SE++: Speech Enhancement for Robust Speech Recognition, Translation, and Understanding",2022,0.0001580947077323949,7
W3161782335,Wave-Tacotron: Spectrogram-Free End-to-End Text-to-Speech Synthesis,2021,0.0001580753192960303,7
W4224821750,LightHuBERT: Lightweight and Configurable Speech Representation Learning with Once-for-All Hidden-Unit BERT,2022,0.0001579575669303426,7
W2963542120,Effect of Data Reduction on Sequence-to-sequence Neural TTS,2019,0.0001578151396706205,7
W4372270126,Wav2Seq: Pre-Training Speech-to-Text Encoder-Decoder Models Using Pseudo Languages,2023,0.0001578107555030343,7
W3196001064,One TTS Alignment to Rule Them All,2022,0.0001577793602745719,7
W3129337289,Speech emotion recognition based on transfer learning from the FaceNet framework,2021,0.00015755551321595935,7
W4385571229,Speech-to-Speech Translation for a Real-world Unwritten Language,2023,0.00015747788769736296,7
W3095858789,Hybrid Network Feature Extraction for Depression Assessment from Speech,2020,0.00015746633148323072,7
W4312611743,Deep Learning-Based Speech Emotion Recognition Using Multi-Level Fusion of Concurrent Features,2022,0.0001573914998332467,7
W4391021675,Reproducing Whisper-Style Training Using An Open-Source Toolkit And Publicly Available Data,2023,0.00015733321408931567,7
W4385573012,SpeechUT: Bridging Speech and Text with Hidden-Unit for Encoder-Decoder Based Speech-Text Pre-training,2022,0.00015732743152388208,7
W3174037065,Deep4SNet: deep learning for fake speech classification,2021,0.00015727060433194824,7
W3007905516,Integrating Source-Channel and Attention-Based Sequence-to-Sequence Models for Speech Recognition,2019,0.00015718417576348983,7
W4319862410,"A Study on the Integration of Pre-Trained SSL, ASR, LM and SLU Models for Spoken Language Understanding",2023,0.00015714955053667547,7
W3096025930,AutoSpeech: Neural Architecture Search for Speaker Recognition,2020,0.00015712463047357625,7
W3112702554,Adaptation Algorithms for Neural Network-Based Speech Recognition: An Overview,2020,0.0001570466842707337,7
W3023351797,Seeing Voices and Hearing Voices: Learning Discriminative Embeddings Using Cross-Modal Self-Supervision,2020,0.0001570446658673418,7
W4393942507,Adaptive attention mechanism for single channel speech enhancement,2024,0.00015698694091960443,7
W4402754289,LoCoNet: Long-Short Context Network for Active Speaker Detection,2024,0.00015681821443263246,7
W4386075783,A Light Weight Model for Active Speaker Detection,2023,0.00015681821443263246,7
W3112613336,Towards unsupervised phone and word segmentation using self-supervised vector-quantized neural networks,2020,0.00015676076186132474,7
W3186700381,Speech Driven Talking Face Generation From a Single Image and an Emotion Condition,2021,0.00015646994743289888,7
W4297841598,Adaptive multilingual speech recognition with pretrained models,2022,0.00015643434341840615,7
W2992632249,Semantic Mask for Transformer based End-to-End Speech Recognition,2019,0.00015625643810508944,7
W4389045738,Enhancing accuracy and interpretability in EEG-based medical decision making using an explainable ensemble learning framework application for stroke prediction,2023,0.00015621116981667752,7
W3204915839,Unsupervised Speech Segmentation and Variable Rate Representation Learning Using Segmental Contrastive Predictive Coding,2022,0.0001560058756438408,7
W3127424476,Neural Architecture Search for LF-MMI Trained Time Delay Neural Networks,2022,0.00015586059600256212,7
W3160207687,End-to-End Multi-Channel Transformer for Speech Recognition,2021,0.00015576666612451,7
W4214768891,ARoBERT: An ASR Robust Pre-Trained Language Model for Spoken Language Understanding,2022,0.00015564669753704408,7
W4319862480,How Does Pre-Trained Wav2Vec 2.0 Perform on Domain-Shifted Asr? an Extensive Benchmark on Air Traffic Control Communications,2023,0.0001555930245578977,7
W4376481237,VatLM: Visual-Audio-Text Pre-Training with Unified Masked Prediction for Speech Representation Learning,2023,0.0001555857197994852,7
W4225322394,Disentangling Content and Fine-Grained Prosody Information Via Hybrid ASR Bottleneck Features for Voice Conversion,2022,0.00015552325358652067,7
W4310348293,"Adapting multilingual speech representation model for a new, underresourced language through multilingual fine-tuning and continued pretraining",2022,0.0001554868680747457,7
W3163132306,Didispeech: A Large Scale Mandarin Speech Corpus,2021,0.00015548488172400225,7
W4319862433,Anonymizing Speech with Generative Adversarial Networks to Preserve Speaker Privacy,2023,0.00015540343148332677,7
W4402703119,DiffSHEG: A Diffusion-Based Approach for Real-Time Speech-Driven Holistic 3D Expression and Gesture Generation,2024,0.00015534920192453652,7
W4393147046,SECap: Speech Emotion Captioning with Large Language Model,2024,0.00015534920192453652,7
W4392902854,Audio Deepfake Detection With Self-Supervised Wavlm And Multi-Fusion Attentive Classifier,2024,0.00015534920192453652,7
W4372269201,On the Role of Visual Context in Enriching Music Representations,2023,0.00015534920192453652,7
W4391021666,On Decoder-Only Architecture For Speech-to-Text and Large Language Model Integration,2023,0.00015534920192453652,7
W4379033883,Dual-TBNet: Improving the Robustness of Speech Features via Dual-Transformer-BiLSTM for Speech Emotion Recognition,2023,0.00015534920192453652,7
W4392903956,Prompting Large Language Models with Speech Recognition Abilities,2024,0.00015534920192453652,7
W4400454663,Exploring the potential of Wav2vec 2.0 for speech emotion recognition using classifier combination and attention-based feature fusion,2024,0.00015534920192453652,7
W4283016277,Multimodal Emotion Recognition Using Transfer Learning from Speaker Recognition and BERT-Based Models,2022,0.00015534920192453652,7
W4319299948,Anticipative Feature Fusion Transformer for Multi-Modal Action Anticipation,2023,0.00015534920192453652,7
W3206366488,Domain Generalization through Audio-Visual Relative Norm Alignment in First Person Action Recognition,2022,0.00015534920192453652,7
W4226043702,Recognizing Semi-Natural and Spontaneous Speech Emotions Using Deep Neural Networks,2022,0.00015534920192453652,7
W4372263161,Design Choices for Learning Embeddings from Auxiliary Tasks for Domain Generalization in Anomalous Sound Detection,2023,0.00015534920192453652,7
W4226403810,Boosting Self-Supervised Embeddings for Speech Enhancement,2022,0.000155293572748425,7
W4225272718,Tts4pretrain 2.0: Advancing the use of Text and Speech in ASR Pretraining with Consistency and Contrastive Losses,2022,0.00015514225328290343,7
W3129824274,Improving speech recognition models with small samples for air traffic control systems,2021,0.00015510181069094067,7
W4392903704,"Libriheavy: A 50,000 Hours ASR Corpus with Punctuation Casing and Context",2024,0.00015480016551056909,7
W4399474077,Advancing Weakly-Supervised Audio-Visual Video Parsing via Segment-Wise Pseudo Labeling,2024,0.00015453630878834145,7
W4225329057,Robust Disentangled Variational Speech Representation Learning for Zero-Shot Voice Conversion,2022,0.0001544422249349232,7
W3213879871,Multimodal Emotion Recognition on RAVDESS Dataset Using Transfer Learning,2021,0.00015436933574941103,7
W4380928279,Towards Bone-Conducted Vibration Speech Enhancement on Head-Mounted Wearables,2023,0.0001543505992722117,7
W3173382920,Looking into Your Speech: Learning Cross-modal Affinity for Audio-visual Speech Separation,2021,0.00015430902516437806,7
W4318831690,An ensemble 1D-CNN-LSTM-GRU model with data augmentation for speech emotion recognition,2023,0.00015406431785591765,7
W3015966793,Attention-Based ASR with Lightweight and Dynamic Convolutions,2020,0.00015405559113923045,7
W3200955206,Continuous Streaming Multi-Talker ASR with Dual-Path Transducers,2022,0.0001540537769151285,7
W4313316128,Speech Synthesis With Mixed Emotions,2022,0.00015397254042244488,7
W4283067311,Paraformer: Fast and Accurate Parallel Transformer for Non-autoregressive End-to-End Speech Recognition,2022,0.000153816101615389,7
W3161048756,Speech Recognition by Simply Fine-Tuning Bert,2021,0.00015378085835700072,7
W3097297926,Towards Universal Text-to-Speech,2020,0.00015344941657850964,7
W4385567350,BERT Meets CTC: New Formulation of End-to-End Speech Recognition with Pre-trained Masked Language Model,2022,0.00015268412830214684,7
W3215155711,Representation Learning Through Cross-Modal Conditional Teacher-Student Training For Speech Emotion Recognition,2022,0.0001526787755803995,7
W4296069164,A Step Towards Preserving Speakers’ Identity While Detecting Depression Via Speaker Disentanglement,2022,0.00015259587892035322,7
W4223523352,Transformer-Based Self-Supervised Learning for Emotion Recognition,2022,0.00015259587892035322,7
W3101330598,Deep Filtering: Signal Extraction and Reconstruction Using Complex Time-Frequency Filters,2019,0.00015259587892035322,7
W4393376610,Enhanced multimodal emotion recognition in healthcare analytics: A deep learning based model-level fusion approach,2024,0.00015259587892035322,7
W4372269772,Large-Scale Language Model Rescoring on Long-Form Data,2023,0.00015259587892035322,7
W4383737824,Manifestation of depression in speech overlaps with characteristics used to represent and recognize speaker identity,2023,0.00015259587892035322,7
W4386066404,Progressive Disentangled Representation Learning for Fine-Grained Controllable Talking Head Synthesis,2023,0.00015259587892035322,7
W4372344102,"Multitask Detection of Speaker Changes, Overlapping Speech and Voice Activity Using Wav2vec 2.0",2023,0.00015259587892035322,7
W3198686072,Speech Enhancement Using Deep Learning Methods: A Review,2021,0.00015259587892035322,7
W4372348953,Real-Time Target Sound Extraction,2023,0.00015259587892035322,7
W4226421465,Cross-Speaker Emotion Disentangling and Transfer for End-to-End Speech Synthesis,2022,0.00015258261010248813,7
W4391021457,Prompting Large Language Models for Zero-Shot Domain Adaptation in Speech Recognition,2023,0.00015257806041105062,7
W4226212120,Regularizing End-to-End Speech Translation with Triangular Decomposition Agreement,2022,0.00015257194464480156,7
W4386075532,Learning Audio-Visual Source Localization via False Negative Aware Contrastive Learning,2023,0.0001525151897534891,7
W3198039885,Improving Streaming Transformer Based ASR Under a Framework of Self-Supervised Learning,2021,0.00015236156941427612,7
W3206559778,Don't Speak Too Fast: The Impact of Data Bias on Self-Supervised Speech Models,2022,0.0001522617402143617,7
W3198243518,Age and Gender Recognition Using a Convolutional Neural Network with a Specially Designed Multi-Attention Module through Speech Spectrograms,2021,0.00015225875024997326,7
W3203098807,Magic Dust for Cross-Lingual Adaptation of Monolingual Wav2vec-2.0,2022,0.00015225344286902737,7
W3095838132,ASAPP-ASR: Multistream CNN and Self-Attentive SRU for SOTA Speech Recognition,2020,0.00015209808349651784,7
W3212451506,Identity-Based Patterns in Deep Convolutional Networks: Generative Adversarial Phonology and Reduplication,2021,0.0001520095615944626,7
W4385814073,Speech emotion recognition using machine learning — A systematic review,2023,0.00015190980047056926,7
W4319862652,On the Utility of Self-Supervised Models for Prosody-Related Tasks,2023,0.00015184497264648505,7
W4319300051,Audio-Visual Efficient Conformer for Robust Speech Recognition,2023,0.00015178601140318642,7
W4297841689,SHAS: Approaching optimal Segmentation for End-to-End Speech Translation,2022,0.00015177361956163785,7
W3170823761,"Same State, Different Task: Continual Reinforcement Learning without Interference",2022,0.00015161932466849538,7
W4313887688,SpeechFormer++: A Hierarchical Efficient Framework for Paralinguistic Speech Processing,2023,0.0001515511738588456,7
W3197294703,Parallel Tacotron 2: A Non-Autoregressive Neural TTS Model with Differentiable Duration Modeling,2021,0.00015131887030730043,7
W4375868819,Selinet: A Lightweight Model for Single Channel Speech Separation,2023,0.0001510363043515501,7
W3168719651,NVC-Net: End-To-End Adversarial Voice Conversion,2022,0.00015058757272906658,7
W4293370787,Decorrelating Feature Spaces for Learning General-Purpose Audio Representations,2022,0.00015058744545133992,7
W4372260311,On Using the UA-Speech and Torgo Databases to Validate Automatic Dysarthric Speech Classification Approaches,2023,0.00015053088666721576,7
W4404586723,TRAMBA: A Hybrid Transformer and Mamba Architecture for Practical Audio and Bone Conduction Speech Super Resolution and Enhancement on Mobile and Wearable Platforms,2024,0.00015053088666721576,7
W4385822353,Powerset multi-class cross entropy loss for neural speaker diarization,2023,0.00015053088666721576,7
W4386065999,Seeing What You Said: Talking Face Generation Guided by a Lip Reading Expert,2023,0.00015053088666721576,7
W4385822470,Parameter-Efficient Learning for Text-to-Speech Accent Adaptation,2023,0.00015053088666721576,7
W4391073896,Multi-space channel representation learning for mono-to-binaural conversion based audio deepfake detection,2024,0.00015053088666721576,7
W4327852215,Applying Segment-Level Attention on Bi-Modal Transformer Encoder for Audio-Visual Emotion Recognition,2023,0.00015053088666721576,7
W3205920203,Hierarchical Conditional End-to-End ASR with CTC and Multi-Granular Subword Units,2022,0.00015053088666721576,7
W4388623205,Speech-Gesture GAN: Gesture Generation for Robots and Embodied Agents,2023,0.00015053088666721576,7
W4392909075,Enhancing Pre-Trained ASR System Fine-Tuning for Dysarthric Speech Recognition Using Adversarial Data Augmentation,2024,0.00015053088666721576,7
W4406560414,Retrieval-Augmented Dialogue Knowledge Aggregation for expressive conversational speech synthesis,2025,0.00015053088666721576,7
W4392910434,AV-SUPERB: A Multi-Task Evaluation Benchmark for Audio-Visual Representation Models,2024,0.00015053088666721576,7
W3198298452,FluentNet: End-to-End Detection of Stuttered Speech Disfluencies With Deep Learning,2021,0.00015053088666721576,7
W3131724164,Biosignal Sensors and Deep Learning-Based Speech Recognition: A Review,2021,0.00015053088666721576,7
W4400275735,Self-Supervised ASR Models and Features for Dysarthric and Elderly Speech Recognition,2024,0.00015053088666721576,7
W4220931296,Contrastive Learning with Positive-Negative Frame Mask for Music Representation,2022,0.00015053088666721576,7
